time	Pitch	Yaw	Roll
1.916	2.65E-05	0.000803584095	0.0002530370247
1.92	-0.0001505094842	0.001179332561	0.000535640445
1.924	-0.0001509149007	0.001201986383	0.0005389190581
1.928	-0.0002297318888	0.001232159912	0.0005074942472
1.932	-0.000185393385	0.001235376653	0.0005313424501
1.936	-0.0001186050262	0.00123684243	0.0005691373441
1.94	-0.0001129016022	0.001203468684	0.0005472935442
1.944	-8.08E-05	0.001145209772	0.0004963619803
1.948	-0.0001283158815	0.001308471168	0.0006029582431
1.952	-6.45E-05	0.001465340774	0.0008064795368
1.956	-4.86E-05	0.001430882418	0.0007941245619
1.96	-4.85E-05	0.001440870649	0.0008074117508
1.964	-4.22E-05	0.001396443841	0.0007500682131
1.968	8.99E-06	0.001342621989	0.0007216955967
1.972	1.04E-05	0.001310800694	0.0006810779288
1.976	-6.57E-06	0.001310010664	0.0006707006259
1.98	-2.44E-05	0.001314015378	0.0006432466616
1.984	-5.54E-05	0.001444493706	0.0007753867955
1.988	-6.29E-05	0.001468359231	0.00081493696
1.992	-4.93E-05	0.001449141928	0.0007965664383
1.996	7.77E-05	0.001235156069	0.0006291626285
2	0.0001325920763	0.001183524293	0.0006129523385
2.004	0.0001336066632	0.001128432758	0.000557475749
2.008	7.02E-05	0.001162446723	0.0005345549071
2.012	2.61E-05	0.001184435635	0.0005587809752
2.016	9.53E-05	0.00119590172	0.0006328171797
2.02	0.000117928525	0.001228964497	0.000664791637
2.024	9.22E-05	0.001255855329	0.0006768294065
2.028	-1.95E-05	0.001261277876	0.0005562234202
2.032	-5.16E-07	0.001212171115	0.0005006836833
2.036	-1.65E-05	0.001226452902	0.0004928908583
2.04	-0.000107769523	0.001413583466	0.0005850306039
2.044	-9.72E-05	0.001438290524	0.0006350133731
2.048	3.29E-06	0.001557579246	0.0007980863634
2.052	-1.10E-05	0.001545818118	0.0007576602184
2.056	4.45E-05	0.001451666565	0.0007082255119
2.06	4.67E-05	0.001376000488	0.0006325990304
2.064	8.79E-05	0.00129562307	0.0005668105541
2.068	0.0001151490366	0.001265508125	0.0005566461442
2.072	0.0001169969218	0.001272739222	0.0005640015605
2.076	3.17E-05	0.00139494886	0.0006223462392
2.08	4.65E-05	0.001434032634	0.0006681641387
2.084	5.91E-05	0.001420083461	0.0006510342978
2.088	8.49E-05	0.001386316309	0.0006319272638
2.092	8.81E-05	0.001264119727	0.000537066509
2.096	8.74E-05	0.00120280137	0.0004486483584
2.1	5.38E-05	0.0011983342	0.0004239399529
2.104	7.03E-05	0.001202357116	0.000431240787
2.108	0.0001049067742	0.001154725286	0.0004184217479
2.112	0.000109173222	0.001155060342	0.0003988066008
2.116	0.0001373817437	0.001095193451	0.0003633623161
2.12	0.0001774143184	0.0009170610869	0.0002319430642
2.124	0.0002011913004	0.0007723224234	0.000126056988
2.128	0.0001942908704	0.0007824101418	0.0001279251053
2.132	0.0001708715594	0.001005826958	0.0003464353156
2.136	0.0001394473422	0.001054260514	0.0003883942265
2.14	0.0001416328497	0.001150555021	0.0004930523268
2.144	0.0001101889598	0.001079411894	0.0003862679852
2.148	0.000156171682	0.0009057823085	0.0002354205324
2.152	0.0001797541352	0.0008576246721	0.0002363348161
2.156	0.0001801328297	0.0008155686707	0.0001762371509
2.16	0.0002721478228	0.0007182571686	0.0001824092703
2.164	0.0002689701148	0.0007339075826	0.0002233469387
2.168	0.0002496165149	0.000764742234	0.0002417155798
2.172	0.0002457365764	0.0007380216803	0.0001895065684
2.176	0.0003105118719	0.0004842741259	-1.01E-05
2.18	0.0003280584676	0.0004120623426	-5.74E-05
2.184	0.0003223473217	0.0003391921068	-0.000122443693
2.188	0.0002331826705	0.0003669081207	-0.0001236723318
2.192	0.0001757433501	0.0004480233729	-8.45E-05
2.196	0.0001784007498	0.0005114691201	-9.39E-06
2.2	0.0002262964795	0.0005124444168	4.99E-05
2.204	0.0002190863704	0.0004846181574	2.83E-05
2.208	0.0003277915431	0.0003095155117	-4.77E-05
2.212	0.0003716793146	0.0001552741134	-0.0001839432719
2.216	0.0003831034968	0.0001492678215	-0.0001724904267
2.22	0.0002052184383	0.0002565068384	-0.0001700403557
2.224	0.0001942056176	0.0003273937717	-0.0001011967673
2.228	0.0002071600917	0.0003505670601	-3.81E-05
2.232	0.0001875671423	0.0002915731066	-0.0001038937915
2.236	0.0001770151533	0.000203786827	-0.0001906869568
2.24	0.0001514486966	0.0002010924813	-0.0002037773195
2.244	0.0001886411544	0.000146640537	-0.0002487053917
2.248	0.0002901514251	7.02E-05	-0.0002029753205
2.252	0.0002697516168	0.000117851274	-0.00013654751
2.256	0.0001887110268	0.0002533125803	-8.42E-05
2.26	0.0002268677665	0.0001974077302	-8.49E-05
2.264	0.0003386062052	-8.14E-06	-0.0002021761992
2.268	0.0003293199493	-3.14E-06	-0.0002255923628
2.272	0.0003244754012	-0.0001861367163	-0.0004039562258
2.276	0.0003130504435	-0.0002262163083	-0.0004168468813
2.28	0.0002876834566	-0.0001148611274	-0.0003164082835
2.284	0.0002906643197	-3.91E-05	-0.0002351534566
2.288	0.0003005109022	-3.46E-05	-0.0002279372151
2.292	0.0003276679297	-9.46E-05	-0.0002537244592
2.296	0.0003116631349	-0.0001069507084	-0.0002720218935
2.3	0.0003457083974	-0.0001715310558	-0.0003078375296
2.304	0.0003210754538	-0.0002139770175	-0.0003832035145
2.308	0.0003194912296	-0.0001547095343	-0.0003155654882
2.312	0.0004340391345	-0.0001419793943	-0.0001533086987
2.316	0.0003788617845	-4.91E-05	-0.0001080336318
2.32	0.0003921963567	-5.36E-05	-8.51E-05
2.324	0.0004731409246	-0.0003340442565	-0.0002861567354
2.328	0.0004969100214	-0.0003554042459	-0.0003063951812
2.332	0.0004862480639	-0.0003557531353	-0.0003061692695
2.336	0.0004238282628	-0.0003245461293	-0.0003151406501
2.34	0.0004027708622	-0.0002749320161	-0.0002624509431
2.344	0.0003886103277	-0.0002072217334	-0.0001890063499
2.348	0.0003791974175	-0.0001600384256	-0.0001602119094
2.352	0.0003625017682	-0.0001591957654	-0.0001650060049
2.356	0.0003560462218	-0.0002330047016	-0.0002661017587
2.36	0.0003794494025	-0.0002626931528	-0.0002874734951
2.364	0.0004343650615	-0.0003317597278	-0.0002775659653
2.368	0.0004230872187	-0.0002715855743	-0.0002065724361
2.372	0.0003271741642	-2.48E-05	-2.36E-05
2.376	0.0003601157132	-1.67E-05	6.55E-06
2.38	0.0004008163741	-6.67E-05	1.11E-05
2.384	0.0002921082937	-6.96E-05	-6.87E-05
2.388	0.0001653967435	2.61E-05	-7.29E-05
2.392	0.0001267027752	1.82E-05	-0.0001247318677
2.396	9.60E-05	9.90E-05	-6.12E-05
2.4	7.92E-05	0.0001647651535	3.16E-06
2.404	0.000102092405	0.0001866860289	5.71E-05
2.408	9.08E-05	0.000127554281	6.62E-06
2.412	6.20E-05	9.09E-05	-4.77E-05
2.416	7.44E-05	1.29E-05	-0.0001008027166
2.42	0.0001002767645	-4.95E-05	-0.0001185158641
2.424	3.72E-05	-1.31E-05	-0.0001267065043
2.428	6.44E-05	-2.06E-05	-0.0001201655503
2.432	4.66E-05	3.56E-05	-2.02E-05
2.436	4.63E-05	0.0001189259873	0.0001049534858
2.44	5.91E-05	4.59E-05	6.43E-05
2.444	3.55E-05	1.89E-05	2.53E-05
2.448	4.19E-05	-4.52E-05	-4.54E-05
2.452	6.63E-05	-4.81E-05	-3.53E-05
2.456	4.29E-05	2.68E-05	2.11E-05
2.46	4.87E-05	0.0001082734167	0.0001084321998
2.464	7.81E-05	-7.07E-06	3.42E-06
2.468	0.0001097616851	-5.01E-05	5.77E-06
2.472	3.91E-05	1.23E-06	-2.48E-05
2.476	-3.52E-05	6.78E-05	-1.62E-05
2.48	-2.13E-05	9.43E-05	2.47E-05
2.484	-3.48E-05	8.68E-05	1.83E-05
2.488	-2.38E-05	0.000173580533	0.0001217825227
2.492	-0.0001830840153	0.0003674252268	0.0001835791155
2.496	-0.0001780219956	0.0003549068389	0.0001617705547
2.5	-0.0001123747283	0.0001310575591	-2.87E-05
2.504	5.59E-05	-2.94E-05	-7.02E-05
2.508	7.82E-05	-5.23E-05	-9.72E-05
2.512	8.14E-05	-6.86E-05	-0.0001010599906
2.516	0.0001568922967	-0.0001026620533	-7.41E-05
2.52	0.0002892736411	-0.0001259224602	5.01E-06
2.524	0.0002676955789	-0.0001099826802	7.14E-06
2.528	0.0002423460305	-9.48E-05	1.60E-05
2.532	0.0001781117722	-3.77E-05	1.71E-05
2.536	0.0001684901152	-0.0001502654071	-0.0001189213771
2.54	0.0001543923946	-0.0001508118145	-0.0001378641303
2.544	0.0001053289436	-0.0001294956158	-0.0001313229176
2.548	5.46E-05	-3.67E-05	-7.89E-05
2.552	2.64E-05	0.0001775050283	0.0001270488241
2.556	9.83E-05	7.00E-05	0.0001084631772
2.56	0.0001171819227	2.53E-05	7.56E-05
2.564	6.71E-05	5.28E-05	8.02E-05
2.568	0.0001505166659	3.79E-05	0.0001523178075
2.572	0.0001789006101	4.62E-06	0.0001304446905
2.576	0.0001719970194	1.98E-05	0.0001104890426
2.58	0.0001371007226	9.61E-05	0.0001521455299
2.584	0.0001039038515	-3.72E-05	-3.49E-05
2.588	8.46E-05	-5.76E-05	-0.000112594207
2.592	0.0001190459897	-5.37E-05	-8.90E-05
2.596	0.0001283879406	-7.12E-05	-9.19E-05
2.6	5.82E-05	3.95E-05	-3.65E-05
2.604	1.65E-05	4.86E-05	-6.93E-05
2.608	-1.18E-05	0.0001245820956	1.09E-05
2.612	-2.41E-05	0.0001830298648	9.96E-05
2.616	-5.69E-06	0.0001609002863	8.28E-05
2.62	5.48E-05	9.90E-05	3.58E-05
2.624	3.46E-05	0.0002129577612	0.0001479406633
2.628	2.46E-05	0.0002318933059	0.0001718485056
2.632	-2.38E-05	0.000242052256	0.0001499200109
2.636	2.08E-05	0.0003109214131	0.0002652881315
2.64	7.69E-05	0.00033720897	0.0003143717101
2.644	0.0001001208047	0.0002357245466	0.0002162953991
2.648	9.96E-05	0.0001934634328	0.0001659876398
2.652	0.0001857870992	-1.04E-05	1.72E-05
2.656	0.0002601280259	-6.97E-05	5.50E-06
2.66	0.0002633120529	-0.000102023325	-8.95E-06
2.664	0.0002116895487	-6.99E-05	-1.61E-05
2.668	0.0001935010175	-1.85E-05	1.26E-05
2.672	0.000174725217	-6.01E-06	-1.01E-05
2.676	0.0001915980258	-3.70E-05	-6.17E-05
2.68	0.0001663650989	-4.66E-05	-7.67E-05
2.684	0.0001230061056	-9.60E-06	-5.70E-05
2.688	0.0001497993291	6.84E-05	3.25E-05
2.692	0.0001195422007	0.0001748859409	7.54E-05
2.696	1.46E-05	0.0003335854329	0.0001274581447
2.7	7.02E-06	0.0003512190711	0.0001446550031
2.704	1.02E-05	0.0003813084415	0.0001863182303
2.708	6.54E-05	0.0003136581447	0.0001575902185
2.712	5.22E-05	0.0003094418596	0.000139026286
2.716	6.97E-05	0.0002395169868	0.000106704981
2.72	9.79E-05	0.0001930764304	0.000108494657
2.724	0.0001106551328	0.0002665631014	0.0001804572735
2.728	8.30E-06	0.0004699214938	0.0003320544539
2.732	7.53E-05	0.0003800663443	0.0002711036182
2.736	0.0001066527237	0.0003064039318	0.0002212164738
2.74	0.000109675633	0.0003483683272	0.0002703563283
2.744	9.27E-05	0.0003296390094	0.0002502497167
2.748	6.41E-05	0.0003263960425	0.0002017096704
2.752	6.31E-05	0.0003790653745	0.0002205688402
2.756	-2.08E-05	0.0005433961246	0.0003360647547
2.76	-6.73E-05	0.0005792732266	0.0003612695709
2.764	-7.72E-05	0.0005655556973	0.0003599568572
2.768	0.0001032224966	0.0003434957504	0.0002393827629
2.772	0.000153105282	0.0002825783718	0.0002097679955
2.776	4.55E-05	0.0003241532716	0.0001636835495
2.78	6.22E-05	0.0002447560757	9.53E-05
2.784	0.0001047202512	0.0002501249004	0.0001251288077
2.788	0.0001781121713	0.0002923039797	0.0002132896104
2.792	0.0001737561514	0.0002728336781	0.0001862055538
2.796	0.0001353351617	0.0002745591967	0.0001743466386
2.8	0.0001565634384	0.0002549486062	0.0001785874693
2.804	0.0001461711482	0.0002087705824	0.0001214548359
2.808	0.0001198443005	0.0001925539672	8.34E-05
2.812	7.54E-05	0.0002403115864	0.0001088852962
2.816	7.77E-05	0.0002855829296	0.0001714898603
2.82	0.0001240309646	0.0004280370341	0.0003193835773
2.824	0.000149142893	0.0004272953981	0.000328399161
2.828	9.67E-05	0.0003252486868	0.000188027381
2.832	0.0001125352721	0.0003039509632	0.0002053533051
2.836	-2.91E-05	0.0003299393038	0.0001255621898
2.84	-4.90E-05	0.0003594698156	0.0001341509687
2.844	-3.32E-05	0.0003774504521	0.0001650415836
2.848	-3.16E-05	0.0004353442266	0.0002370545781
2.852	-2.61E-06	0.0005086232968	0.0003290532229
2.856	-1.18E-06	0.0004885069384	0.0002881170693
2.86	9.73E-07	0.0003734593037	0.0001686878807
2.864	4.73E-06	0.0003563783666	0.0001189526323
2.868	-4.38E-05	0.0003771248886	0.0001094978506
2.872	-7.24E-05	0.0004211626351	0.0001360496962
2.876	-9.30E-05	0.0005083761662	0.0002185112665
2.88	-8.79E-05	0.0005653690868	0.0002768563965
2.884	-9.64E-05	0.0005512742889	0.0002503277717
2.888	-9.36E-05	0.0005310287226	0.0002359119593
2.892	1.72E-05	0.0003435869885	0.0001099916244
2.896	4.87E-05	0.0003114951495	7.44E-05
2.9	4.38E-05	0.0003055796885	7.41E-05
2.904	7.22E-06	0.0004183621569	0.0001960266198
2.908	-1.85E-05	0.0006228383906	0.0004079155562
2.912	-4.39E-06	0.0006143932839	0.0003831986668
2.916	5.34E-05	0.0004797970141	0.0002936934769
2.92	2.78E-05	0.0004132804614	0.0001798319909
2.924	2.64E-05	0.0004209969374	0.000177063386
2.928	2.63E-05	0.0004012406965	0.0001493034006
2.932	-2.09E-05	0.0004616562502	0.0001967311903
2.936	-8.31E-05	0.000503021558	0.0001981321969
2.94	-6.91E-05	0.0005162182718	0.0002170394355
2.944	-1.21E-05	0.0004788322149	0.0002329356277
2.948	-0.0001191471403	0.0004666761307	0.0001134695739
2.952	-0.0001466538747	0.0004575854035	6.62E-05
2.956	-0.0001372252423	0.0004428974165	4.40E-05
2.96	-0.0002415338872	0.0006762957446	0.0002126816363
2.964	-0.000255037612	0.0007013007378	0.0002310597029
2.968	-0.0002281074396	0.000771169126	0.0003359808057
2.972	-0.0001652871227	0.0007838832246	0.0003647212961
2.976	-0.0001153579161	0.0006940828882	0.0002942070423
2.98	-0.0001099535561	0.0006295397782	0.0002534559074
2.984	-0.0001014963101	0.0006031382041	0.0002382152272
2.988	-0.0001330646013	0.0005829554286	0.0001819625773
2.992	-0.0002474466316	0.0007572665495	0.0002672295165
2.996	-0.0002461969916	0.0008029392146	0.0003185986254
3	-0.0002684470005	0.000859730025	0.0003282516835
3.004	-0.0002299740291	0.0008115539558	0.0002876042841
3.008	-0.0002434822161	0.0007892536004	0.0002811173842
3.012	-0.0002629630814	0.0007771968487	0.0002507394003
3.016	-0.000245437192	0.0007267807946	0.0001928649978
3.02	-0.0002432664959	0.0007037159417	0.0001754870279
3.024	-0.0002275610129	0.0009578405912	0.0004568095015
3.028	-0.0002211189875	0.0009783828119	0.0005039589857
3.032	-0.0002211290547	0.0009804263598	0.0004847755406
3.036	-0.0001856542088	0.000736927085	0.0002355201524
3.04	-0.0002299588532	0.0007406461401	0.0001942226184
3.044	-0.0001992417294	0.0006144080578	7.33E-05
3.048	-0.0001886009845	0.0006349797271	0.0001055280424
3.052	-0.0002051306123	0.0007008753453	0.0002128953352
3.056	-0.0001569311041	0.0007207010687	0.0002630371798
3.06	-0.0001235951617	0.0007363592667	0.0002692786303
3.064	-9.82E-05	0.0007201985918	0.0002793798904
3.068	-8.76E-05	0.0006634215121	0.0002289457498
3.072	-0.0001782002101	0.0006245196704	0.0001337738514
3.076	-0.0001557206561	0.0005787721222	9.33E-05
3.08	-0.0001697014467	0.0006197424615	0.0001169502181
3.084	-0.000198296499	0.0006596766351	0.0001413333509
3.088	-0.0001788992295	0.0007421347095	0.0002245003197
3.092	-0.0001548708823	0.0007214089583	0.0002292311033
3.096	-0.0001497498164	0.000689403773	0.0001837451128
3.1	-0.0001494331043	0.0006617378154	0.0001307816954
3.104	-5.21E-07	0.0003752860905	-5.84E-05
3.108	0.0001244358018	0.0004430859699	8.17E-05
3.112	9.97E-05	0.0004608082475	8.57E-05
3.116	0.0001221508125	0.0004395539501	9.39E-05
3.12	0.0002046002877	0.0004793572436	0.0001964390961
3.124	0.0002166349254	0.0004920288232	0.0002125136611
3.128	0.000192956781	0.0004759024028	0.0001988884874
3.132	0.0001832391046	0.0003766975231	7.72E-05
3.136	0.0001945762448	0.0003658588952	7.19E-05
3.14	0.0001404717065	0.0006042682872	0.000255898819
3.144	0.0001267406398	0.0006031369081	0.0002452477849
3.148	0.0001235497103	0.0006023753954	0.0002577973932
3.152	0.000195501388	0.0005526595487	0.0002665030199
3.156	0.0001582453273	0.0005098843745	0.0002008171548
3.16	0.0001247656615	0.0004887820039	0.0001401617751
3.164	0.0001494043732	0.0003699873849	3.89E-05
3.168	0.0001607991169	0.0003675728059	8.16E-05
3.172	-5.59E-05	0.0007013984241	0.0002671931861
3.176	-7.42E-05	0.0007541357019	0.0002985903599
3.18	-7.22E-05	0.0007460459909	0.0003022119234
3.184	-0.0001107707095	0.0008375820259	0.0003370772064
3.188	-0.000154161366	0.000850030897	0.0002995636503
3.192	-7.50E-05	0.0007190657297	0.0002114852899
3.196	4.20E-05	0.000586673179	0.0001388592027
3.2	2.64E-05	0.0006521862022	0.0001918846931
3.204	-0.0001020810651	0.0008874845873	0.0003416618941
3.208	-8.30E-05	0.0008643543413	0.0003523710462
3.212	-2.04E-05	0.0008057555188	0.0003217669678
3.216	-2.72E-05	0.0007619572361	0.0002513703045
3.22	-2.69E-05	0.0007544843824	0.0002407217023
3.224	3.92E-05	0.000712400219	0.000238502283
3.228	6.72E-05	0.0006880836731	0.0002418716471
3.232	6.42E-05	0.0007020307422	0.000271784562
3.236	2.70E-05	0.0007656322675	0.0003097437255
3.24	4.75E-05	0.0007468828887	0.0003374309381
3.244	0.000126421925	0.0005324026019	0.0001987666657
3.248	0.0001028818448	0.000489923976	0.0001391216431
3.252	4.71E-05	0.0005399998888	0.0001263388208
3.256	9.95E-05	0.0003689616221	-4.24E-06
3.26	0.0001006029083	0.0004042931877	-6.28E-06
3.264	0.0001019124717	0.0004128776836	2.13E-07
3.268	0.000234046518	0.0004486545935	0.000118327479
3.272	0.0001691319582	0.0004621528313	8.22E-05
3.276	0.0001251797013	0.0004667909168	7.41E-05
3.28	0.0001277131372	0.0005591413882	0.0001427455967
3.284	0.0001440646212	0.0005435793599	0.0001504643066
3.288	0.0001254151122	0.0005258348011	0.0001491057547
3.292	8.24E-05	0.0006073365772	0.0001967743517
3.296	0.0001049913646	0.0005922543995	0.0002007993205
3.3	8.39E-05	0.0006007719427	0.0001822775037
3.304	8.16E-05	0.0005638250822	0.0001634589198
3.308	8.01E-05	0.0005636768548	0.000176712625
3.312	8.87E-05	0.0004510476386	2.32E-05
3.316	8.45E-05	0.0004643010767	3.84E-05
3.32	7.18E-05	0.0005026116297	6.90E-05
3.324	6.29E-05	0.0004828598405	6.34E-05
3.328	7.46E-05	0.0004690619933	5.14E-05
3.332	9.08E-05	0.0003877906382	-1.38E-06
3.336	0.0001002978908	0.0003629841298	-4.05E-05
3.34	6.60E-05	0.0003434449601	-8.34E-05
3.344	0.0001273308379	0.0002652027918	-0.0001119254311
3.348	0.0001045161017	0.00026994394	-0.0001029944686
3.352	0.0001630303845	0.0002681945597	-3.93E-05
3.356	0.0001591090306	0.0002499675537	-5.14E-05
3.36	9.80E-05	0.0004284203412	5.78E-05
3.364	3.95E-05	0.0006567161652	0.0002817880716
3.368	7.07E-05	0.0006458511384	0.0002821531651
3.372	7.25E-05	0.0006411691161	0.0002709268409
3.376	9.01E-05	0.0006284607697	0.0002604140444
3.38	5.67E-05	0.0006736281919	0.0002696180341
3.384	4.84E-05	0.0006719960974	0.0002396837006
3.388	9.01E-05	0.0006434797373	0.0002353571496
3.392	6.89E-05	0.0006708447875	0.0002708833644
3.396	8.16E-05	0.0006888069553	0.0002791420675
3.4	6.14E-05	0.0006536068314	0.0002584318596
3.404	7.24E-05	0.0006366107585	0.0002583298091
3.408	8.57E-05	0.0005854155779	0.0001677479717
3.412	8.27E-05	0.0008084555399	0.000330037819
3.416	6.43E-05	0.000758543866	0.0002939778962
3.42	3.81E-05	0.0007710151047	0.000301115175
3.424	3.90E-06	0.000788350095	0.0002940218999
3.428	-8.12E-05	0.0008055673793	0.0002595857346
3.432	-7.30E-05	0.0008032080377	0.0002803300345
3.436	-7.76E-05	0.0007873427524	0.0002672310135
3.44	-0.0001126983109	0.0008123265651	0.0002816330451
3.444	-4.63E-05	0.0007255927686	0.0002612868526
3.448	-4.44E-05	0.0007564944596	0.0003133553716
3.452	-6.15E-05	0.0007430879188	0.0002745399043
3.456	3.22E-06	0.0007443277346	0.0003326373222
3.46	8.72E-05	0.000611836817	0.0002759953904
3.464	0.0001012599237	0.0006132490982	0.0002817031521
3.468	9.07E-05	0.0005976720682	0.0002781943192
3.472	5.72E-05	0.0005152831383	0.0001489648345
3.476	6.57E-05	0.0004774121906	0.0001099272241
3.48	3.49E-05	0.0005292691578	0.0001399761082
3.484	-2.73E-06	0.0005343978246	0.0001169417133
3.488	1.55E-05	0.0004852399191	7.37E-05
3.492	7.37E-05	0.000411166974	4.89E-05
3.496	9.00E-05	0.0003726688544	4.43E-05
3.5	6.43E-05	0.0003301080591	-2.59E-05
3.504	5.61E-05	0.0003522757765	-3.92E-05
3.508	4.55E-05	0.0003608222977	1.40E-06
