time	P	Y	R
75.148			
75.152			
75.156			
75.16			
75.164			
75.168			
75.172			
75.176			
75.18			
75.184			
75.188			
75.192			
75.196			
75.2			
75.204			
75.208			
75.212			
75.216			
75.22			
75.224			
75.228			
75.232			
75.236			
75.24			
75.244			
75.248			
75.252			
75.256			
75.26			
75.264			
75.268			
75.272			
75.276			
75.28			
75.284			
75.288			
75.292			
75.296			
75.3			
75.304			
75.308			
75.312			
75.316			
75.32			
75.324			
75.328			
75.332			
75.336			
75.34			
75.344			
75.348			
75.352			
75.356			
75.36			
75.364			
75.368			
75.372			
75.376			
75.38			
75.384			
75.388			
75.392			
75.396			
75.4			
75.404			
75.408			
75.412			
75.416			
75.42			
75.424			
75.428			
75.432			
75.436			
75.44			
75.444			
75.448			
75.452			
75.456			
75.46			
75.464			
75.468			
75.472			
75.476			
75.48			
75.484			
75.488			
75.492			
75.496			
75.5			
75.504			
75.508			
75.512			
75.516			
75.52			
75.524			
75.528			
75.532			
75.536			
75.54			
75.544			
75.548			
75.552			
75.556			
75.56			
75.564			
75.568			
75.572			
75.576			
75.58			
75.584			
75.588			
75.592			
75.596			
75.6			
75.604			
75.608			
75.612			
75.616			
75.62			
75.624			
75.628			
75.632			
75.636			
75.64			
75.644			
75.648			
75.652			
75.656			
75.66			
75.664			
75.668			
75.672			
75.676			
75.68			
75.684			
75.688			
75.692			
75.696			
75.7			
75.704			
75.708			
75.712			
75.716			
75.72			
75.724			
75.728			
75.732			
75.736			
75.74			
75.744			
75.748			
75.752			
75.756			
75.76			
75.764			
75.768			
75.772			
75.776			
75.78			
75.784			
75.788			
75.792			
75.796			
75.8			
75.804			
75.808			
75.812			
75.816			
75.82			
75.824			
75.828			
75.832			
75.836			
75.84			
75.844			
75.848			
75.852			
75.856			
75.86			
75.864			
75.868			
75.872			
75.876			
75.88			
75.884			
75.888			
75.892			
75.896			
75.9			
75.904			
75.908			
75.912			
75.916			
75.92			
75.924			
75.928			
75.932			
75.936			
75.94			
75.944			
75.948			
75.952			
75.956			
75.96			
75.964			
75.968			
75.972			
75.976			
75.98			
75.984			
75.988			
75.992			
75.996			
76			
76.004			
76.008			
76.012			
76.016			
76.02			
76.024			
76.028			
76.032			
76.036			
76.04			
76.044			
76.048			
76.052			
76.056			
76.06			
76.064			
76.068			
76.072			
76.076			
76.08			
76.084			
76.088			
76.092			
76.096			
76.1			
76.104			
76.108			
76.112			
76.116			
76.12			
76.124			
76.128			
76.132			
76.136			
76.14			
76.144			
76.148			
76.152			
76.156			
76.16			
76.164			
76.168			
76.172			
76.176			
76.18			
76.184			
76.188			
76.192			
76.196			
76.2			
76.204			
76.208			
76.212			
76.216			
76.22			
76.224			
76.228			
76.232			
76.236			
76.24			
76.244			
76.248			
76.252			
76.256			
76.26			
76.264			
76.268			
76.272			
76.276			
76.28			
76.284			
76.288			
76.292			
76.296			
76.3			
76.304			
76.308			
76.312			
76.316			
76.32			
76.324			
76.328			
76.332			
76.336			
76.34			
76.344			
76.348			
76.352			
76.356			
76.36			
76.364			
76.368			
76.372			
76.376			
76.38			
76.384			
76.388			
76.392			
76.396			
76.4			
76.404			
76.408			
76.412			
76.416			
76.42			
76.424			
76.428			
76.432			
76.436			
76.44			
76.444			
76.448			
76.452			
76.456			
76.46			
76.464			
76.468			
76.472			
76.476			
76.48			
76.484			
76.488			
76.492			
76.496			
76.5			
76.504			
76.508			
76.512			
76.516			
76.52			
76.524			
76.528			
76.532			
76.536			
76.54			
76.544			
76.548			
76.552			
76.556			
76.56			
76.564			
76.568			
76.572			
76.576			
76.58			
76.584			
76.588			
76.592			
76.596			
76.6			
76.604			
76.608			
76.612			
76.616			
76.62			
76.624			
76.628			
76.632			
76.636			
76.64			
76.644			
76.648			
76.652			
76.656			
76.66			
76.664			
76.668			
76.672			
76.676			
76.68			
76.684			
76.688			
76.692			
76.696			
76.7			
76.704			
76.708			
76.712			
76.716			
76.72			
76.724			
76.728			
76.732			
76.736			
76.74			
76.744			
76.748			
76.752			
76.756			
76.76			
76.764			
76.768			
76.772			
76.776			
76.78			
76.784			
76.788			
76.792			
76.796			
76.8			
76.804			
76.808			
76.812			
76.816			
76.82			
76.824			
76.828			
76.832			
76.836			
76.84			
76.844			
76.848			
76.852			
76.856			
76.86			
76.864			
76.868			
76.872			
76.876			
76.88			
76.884			
76.888			
76.892			
76.896			
76.9			
76.904			
76.908			
76.912			
76.916			
76.92			
76.924			
76.928			
76.932			
76.936			
76.94			
76.944			
76.948			
76.952			
76.956			
76.96			
76.964			
76.968			
76.972			
76.976			
76.98			
76.984			
76.988			
76.992			
76.996			
77			
77.004			
77.008			
77.012			
77.016			
77.02			
77.024			
77.028			
77.032			
77.036			
77.04			
77.044			
77.048			
77.052			
77.056			
77.06			
77.064			
77.068			
77.072			
77.076			
77.08			
77.084			
77.088			
77.092			
77.096			
77.1			
77.104			
77.108			
77.112			
77.116			
77.12			
77.124			
77.128			
77.132			
77.136			
77.14			
77.144			
77.148			
77.152			
77.156			
77.16			
77.164			
77.168			
77.172			
77.176			
77.18			
77.184			
77.188			
77.192			
77.196			
77.2			
77.204			
77.208			
77.212			
77.216			
77.22			
77.224			
77.228			
77.232			
77.236			
77.24			
77.244			
77.248			
77.252			
77.256			
77.26			
77.264			
77.268			
77.272			
77.276			
77.28			
77.284			
77.288			
77.292			
77.296			
77.3			
77.304			
77.308			
77.312			
77.316			
77.32			
77.324			
77.328			
77.332			
77.336			
77.34			
77.344			
77.348			
77.352			
77.356			
77.36			
77.364			
77.368			
77.372			
77.376			
77.38			
77.384			
77.388			
77.392			
77.396			
77.4			
77.404			
77.408			
77.412			
77.416			
77.42			
77.424			
77.428			
77.432			
77.436			
77.44			
77.444			
77.448			
77.452			
77.456			
77.46			
77.464			
77.468			
77.472			
77.476			
77.48			
77.484			
77.488			
77.492			
77.496			
77.5			
77.504			
77.508			
77.512			
77.516			
77.52			
77.524			
77.528			
77.532			
77.536			
77.54			
77.544			
77.548			
77.552			
77.556			
77.56			
77.564			
77.568			
77.572			
77.576			
77.58			
77.584			
77.588			
77.592			
77.596			
77.6			
77.604			
77.608			
77.612			
77.616			
77.62			
77.624			
77.628			
77.632			
77.636			
77.64			
77.644			
77.648			
77.652			
77.656			
77.66			
77.664			
77.668			
77.672			
77.676			
77.68			
77.684			
77.688			
77.692			
77.696			
77.7			
77.704			
77.708			
77.712			
77.716			
77.72			
77.724			
77.728			
77.732			
77.736			
77.74			
77.744			
77.748			
77.752			
77.756			
77.76			
77.764			
77.768			
77.772			
77.776			
77.78			
77.784			
77.788			
77.792			
77.796			
77.8			
77.804			
77.808			
77.812			
77.816			
77.82			
77.824			
77.828			
77.832			
77.836			
77.84			
77.844			
77.848			
77.852			
77.856			
77.86			
77.864			
77.868			
77.872			
77.876			
77.88			
77.884			
77.888			
77.892			
77.896			
77.9			
77.904			
77.908			
77.912			
77.916			
77.92			
77.924			
77.928			
77.932			
77.936			
77.94			
77.944			
77.948			
77.952			
77.956			
77.96			
77.964			
77.968			
77.972			
77.976			
77.98			
77.984			
77.988			
77.992			
77.996			
78			
78.004			
78.008			
78.012			
78.016			
78.02			
78.024			
78.028			
78.032			
78.036			
78.04			
78.044			
78.048			
78.052			
78.056			
78.06			
78.064			
78.068			
78.072			
78.076			
78.08			
78.084			
78.088			
78.092			
78.096			
78.1			
78.104			
78.108			
78.112			
78.116			
78.12			
78.124			
78.128			
78.132			
78.136			
78.14			
78.144			
78.148			
78.152			
78.156			
78.16			
78.164			
78.168			
78.172			
78.176			
78.18			
78.184			
78.188			
78.192			
78.196			
78.2			
78.204			
78.208			
78.212			
78.216			
78.22			
78.224			
78.228			
78.232			
78.236			
78.24			
78.244			
78.248			
78.252			
78.256			
78.26			
78.264			
78.268			
78.272			
78.276			
78.28			
78.284			
78.288			
78.292			
78.296			
78.3			
78.304			
78.308			
78.312			
78.316			
78.32			
78.324			
78.328			
78.332			
78.336			
78.34			
78.344			
78.348			
78.352			
78.356			
78.36			
78.364			
78.368			
78.372			
78.376			
78.38			
78.384			
78.388			
78.392			
78.396			
78.4			
78.404			
78.408			
78.412			
78.416			
78.42			
78.424			
78.428			
78.432			
78.436			
78.44			
78.444			
78.448			
78.452			
78.456			
78.46			
78.464			
78.468			
78.472			
78.476			
78.48			
78.484			
78.488			
78.492			
78.496			
78.5			
78.504			
78.508			
78.512			
78.516			
78.52			
78.524			
78.528			
78.532			
78.536			
78.54			
78.544			
78.548			
78.552			
78.556			
78.56			
78.564			
78.568			
78.572			
78.576			
78.58			
78.584			
78.588			
78.592			
78.596			
78.6			
78.604			
78.608			
78.612			
78.616			
78.62			
78.624			
78.628			
78.632			
78.636			
78.64			
78.644			
78.648			
78.652			
78.656			
78.66			
78.664			
78.668			
78.672			
78.676			
78.68			
78.684			
78.688			
78.692			
78.696			
78.7			
78.704			
78.708			
78.712			
78.716			
78.72			
78.724			
78.728			
78.732			
78.736			
78.74			
78.744			
78.748			
78.752			
78.756			
78.76			
78.764			
78.768			
78.772			
78.776			
78.78			
78.784			
78.788			
78.792			
78.796			
78.8			
78.804			
78.808			
78.812			
78.816			
78.82			
78.824			
78.828			
78.832			
78.836			
78.84			
78.844			
78.848			
78.852			
78.856			
78.86			
78.864			
78.868			
78.872			
78.876			
78.88			
78.884			
78.888			
78.892			
78.896			
78.9			
78.904			
78.908			
78.912			
78.916			
78.92			
78.924			
78.928			
78.932			
78.936			
78.94			
78.944			
78.948			
78.952			
78.956			
78.96			
78.964			
78.968			
78.972			
78.976			
78.98			
78.984			
78.988			
78.992			
78.996			
79			
79.004			
79.008			
79.012			
79.016			
79.02			
79.024			
79.028			
79.032			
79.036			
79.04			
79.044			
79.048			
79.052			
79.056			
79.06			
79.064			
79.068			
79.072			
79.076			
79.08			
79.084			
79.088			
79.092			
79.096			
79.1			
79.104			
79.108			
79.112			
79.116			
79.12			
79.124			
79.128			
79.132			
79.136			
79.14			
79.144			
79.148			
79.152			
79.156			
79.16			
79.164			
79.168			
79.172			
79.176			
79.18			
79.184			
79.188			
79.192			
79.196			
79.2			
79.204			
79.208			
79.212			
79.216			
79.22			
79.224			
79.228			
79.232			
79.236			
79.24			
79.244			
79.248			
79.252			
79.256			
79.26			
79.264			
79.268			
79.272			
79.276			
79.28			
79.284			
79.288			
79.292			
79.296			
79.3			
79.304			
79.308			
79.312			
79.316			
79.32			
79.324			
79.328			
79.332			
79.336			
79.34			
79.344			
79.348			
79.352			
79.356			
79.36			
79.364			
79.368			
79.372			
79.376			
79.38			
79.384			
79.388			
79.392			
79.396			
79.4			
79.404			
79.408			
79.412			
79.416			
79.42			
79.424			
79.428			
79.432			
79.436			
79.44			
79.444			
79.448			
79.452			
79.456			
79.46			
79.464			
79.468			
79.472			
79.476			
79.48			
79.484			
79.488			
79.492			
79.496			
79.5			
79.504			
79.508			
79.512			
79.516			
79.52			
79.524			
79.528			
79.532			
79.536			
79.54			
79.544			
79.548			
79.552			
79.556			
79.56			
79.564			
79.568			
79.572			
79.576			
79.58			
79.584			
79.588			
79.592			
79.596			
79.6			
79.604			
79.608			
79.612			
79.616			
79.62			
79.624			
79.628			
79.632			
79.636			
79.64			
79.644			
79.648			
79.652			
79.656			
79.66			
79.664			
79.668			
79.672			
79.676			
79.68			
79.684			
79.688			
79.692			
79.696			
79.7			
79.704			
79.708			
79.712			
79.716			
79.72			
79.724			
79.728			
79.732			
79.736			
79.74			
79.744			
79.748			
79.752			
79.756			
79.76			
79.764			
79.768			
79.772			
79.776			
79.78			
79.784			
79.788			
79.792			
79.796			
79.8			
79.804			
79.808			
79.812			
79.816			
79.82			
79.824			
79.828			
79.832			
79.836			
79.84			
79.844			
79.848			
79.852			
79.856			
79.86			
79.864			
79.868			
79.872			
79.876			
79.88			
79.884			
79.888			
79.892			
79.896			
79.9			
79.904			
79.908			
79.912			
79.916			
79.92			
79.924			
79.928			
79.932			
79.936			
79.94			
79.944			
79.948			
79.952			
79.956			
79.96			
79.964			
79.968			
79.972			
79.976			
79.98			
79.984			
79.988			
79.992			
79.996			
80			
80.004			
80.008			
80.012			
80.016			
80.02			
80.024			
80.028			
80.032			
80.036			
80.04			
80.044			
80.048			
80.052			
80.056			
80.06			
80.064			
80.068			
80.072			
80.076			
80.08			
80.084			
80.088			
80.092			
80.096			
80.1			
80.104			
80.108			
80.112			
80.116			
80.12			
80.124			
80.128			
80.132			
80.136			
80.14			
80.144			
80.148			
80.152			
80.156			
80.16			
80.164			
80.168			
80.172			
80.176			
80.18			
80.184			
80.188			
80.192			
80.196			
80.2			
80.204			
80.208			
80.212			
80.216			
80.22			
80.224			
80.228			
80.232			
80.236			
80.24			
80.244			
80.248			
80.252			
80.256			
80.26			
80.264			
80.268			
80.272			
80.276			
80.28			
80.284			
80.288			
80.292			
80.296			
80.3			
80.304			
80.308			
80.312			
80.316			
80.32			
80.324			
80.328			
80.332			
80.336			
80.34			
80.344			
80.348			
80.352			
80.356			
80.36			
80.364			
80.368			
80.372			
80.376			
80.38			
80.384			
80.388			
80.392			
80.396			
80.4			
80.404			
80.408			
80.412			
80.416			
80.42			
80.424			
80.428			
80.432			
80.436			
80.44			
80.444			
80.448			
80.452			
80.456			
80.46			
80.464			
80.468			
80.472			
80.476			
80.48			
80.484			
80.488			
80.492			
80.496			
80.5			
80.504			
80.508			
80.512			
80.516			
80.52			
80.524			
80.528			
80.532			
80.536			
80.54			
80.544			
80.548			
80.552			
80.556			
80.56			
80.564			
80.568			
80.572			
80.576			
80.58			
80.584			
80.588			
80.592			
80.596			
80.6			
80.604			
80.608			
80.612			
80.616			
80.62			
80.624			
80.628			
80.632			
80.636			
80.64			
80.644			
80.648			
80.652			
80.656			
80.66			
80.664			
80.668			
80.672			
80.676			
