time	Pitch	Yaw	Roll
1.856	-0.0001251794403	-0.000350606636	-0.0001119847141
1.86	-0.0001250661206	-0.000347325203	-0.0001106383399
1.864	-0.0001249071932	-0.0003438973611	-0.0001091676663
1.868	-0.0001247014322	-0.0003403253225	-0.0001075300747
1.872	-0.0001244560496	-0.0003367659425	-0.00010594496
1.876	-0.0001242819997	-0.0003332637497	-0.0001045308862
1.88	-0.0001242383423	-0.0003298003078	-0.0001032602805
1.884	-0.0001241841854	-0.0003263403301	-0.0001020400813
1.888	-0.0001241602878	-0.0003229758848	-0.0001010174571
1.892	-0.0001241844939	-0.0003196679632	-0.0001000774794
1.896	-0.0001242938623	-0.0003160824303	-9.89E-05
1.9	-0.0001244655363	-0.0003123182538	-9.76E-05
1.904	-0.0001244293003	-0.0003087596061	-9.64E-05
1.908	-0.0001242013853	-0.0003053958835	-9.52E-05
1.912	-0.0001239251579	-0.0003021320197	-9.40E-05
1.916	-0.0001237240324	-0.0002989374222	-9.30E-05
1.92	-0.0001239720192	-0.0002949715889	-9.14E-05
1.924	-0.000124574868	-0.000290208951	-8.92E-05
1.928	-0.0001253361616	-0.0002853406584	-8.71E-05
1.932	-0.0001261664121	-0.0002804055853	-8.51E-05
1.936	-0.0001267744089	-0.0002754611471	-8.29E-05
1.94	-0.0001272374222	-0.0002705805249	-8.06E-05
1.944	-0.0001276248819	-0.000265883168	-7.85E-05
1.948	-0.0001280431701	-0.0002609758061	-7.63E-05
1.952	-0.0001284288813	-0.0002554281822	-7.35E-05
1.956	-0.0001286552131	-0.0002496357358	-7.03E-05
1.96	-0.0001288495058	-0.0002438922297	-6.71E-05
1.964	-0.0001290308478	-0.0002382176007	-6.40E-05
1.968	-0.0001290971688	-0.0002327394691	-6.11E-05
1.972	-0.0001290583745	-0.0002274326237	-5.83E-05
1.976	-0.0001290507015	-0.000222191001	-5.56E-05
1.98	-0.000129112698	-0.0002169429489	-5.29E-05
1.984	-0.0001292723873	-0.0002114259307	-5.01E-05
1.988	-0.0001295089839	-0.0002056002249	-4.69E-05
1.992	-0.0001297334334	-0.0001997652225	-4.37E-05
1.996	-0.0001296767039	-0.0001943966266	-4.08E-05
2	-0.0001292561037	-0.0001895592658	-3.83E-05
2.004	-0.0001287237062	-0.0001849353517	-3.60E-05
2.008	-0.0001283160519	-0.0001803535928	-3.38E-05
2.012	-0.0001281233778	-0.000175659828	-3.16E-05
2.016	-0.0001278805285	-0.0001708991533	-2.93E-05
2.02	-0.0001274540555	-0.0001660494209	-2.67E-05
2.024	-0.0001270337303	-0.0001610797813	-2.40E-05
2.028	-0.0001268882745	-0.0001560455148	-2.15E-05
2.032	-0.0001269283192	-0.0001510986169	-1.94E-05
2.036	-0.0001269623611	-0.0001462213688	-1.74E-05
2.04	-0.0001272109097	-0.0001409412961	-1.53E-05
2.044	-0.0001276207939	-0.0001352375481	-1.28E-05
2.048	-0.0001278085667	-0.0001292458086	-9.94E-06
2.052	-0.0001278240793	-0.0001230390138	-6.83E-06
2.056	-0.0001277572274	-0.0001170440445	-3.90E-06
2.06	-0.0001275748837	-0.0001113887104	-1.22E-06
2.064	-0.0001273057063	-0.0001060454633	1.18E-06
2.068	-0.0001268996379	-0.0001009232009	3.43E-06
2.072	-0.000126435346	-9.58E-05	5.67E-06
2.076	-0.0001261380083	-9.05E-05	8.04E-06
2.08	-0.0001259817054	-8.49E-05	1.06E-05
2.084	-0.0001257706197	-7.91E-05	1.33E-05
2.088	-0.0001254826212	-7.35E-05	1.58E-05
2.092	-0.0001251366469	-6.82E-05	1.82E-05
2.096	-0.0001247858398	-6.33E-05	2.01E-05
2.1	-0.0001245035246	-5.85E-05	2.19E-05
2.104	-0.0001242554023	-5.37E-05	2.36E-05
2.108	-0.000123905077	-4.90E-05	2.53E-05
2.112	-0.000123476917	-4.44E-05	2.69E-05
2.116	-0.0001229838071	-3.99E-05	2.84E-05
2.12	-0.0001223542149	-3.58E-05	2.96E-05
2.124	-0.0001215970037	-3.25E-05	3.04E-05
2.128	-0.0001208060394	-2.93E-05	3.09E-05
2.132	-0.0001200757145	-2.58E-05	3.18E-05
2.136	-0.0001194550767	-2.17E-05	3.33E-05
2.14	-0.0001188929163	-1.72E-05	3.50E-05
2.144	-0.0001183892727	-1.28E-05	3.68E-05
2.148	-0.0001178565514	-8.81E-06	3.80E-05
2.152	-0.0001171846998	-5.28E-06	3.90E-05
2.156	-0.0001164649258	-1.94E-06	3.98E-05
2.16	-0.0001155603645	1.13E-06	4.05E-05
2.164	-0.0001144781287	4.03E-06	4.13E-05
2.168	-0.0001134409554	7.03E-06	4.23E-05
2.172	-0.0001124502492	1.00E-05	4.31E-05
2.176	-0.0001113377523	1.25E-05	4.35E-05
2.18	-0.0001100606116	1.43E-05	4.34E-05
2.184	-0.0001087598001	1.58E-05	4.30E-05
2.188	-0.0001076487401	1.72E-05	4.25E-05
2.192	-0.000106830888	1.88E-05	4.21E-05
2.196	-0.0001061225998	2.07E-05	4.19E-05
2.2	-0.0001053132054	2.28E-05	4.20E-05
2.204	-0.0001044224397	2.48E-05	4.21E-05
2.208	-0.0001033286839	2.64E-05	4.21E-05
2.212	-0.0001019297421	2.73E-05	4.16E-05
2.216	-0.0001004201765	2.79E-05	4.09E-05
2.22	-9.92E-05	2.87E-05	4.02E-05
2.224	-9.84E-05	2.99E-05	3.97E-05
2.228	-9.76E-05	3.12E-05	3.94E-05
2.232	-9.69E-05	3.25E-05	3.91E-05
2.236	-9.61E-05	3.35E-05	3.85E-05
2.24	-9.55E-05	3.43E-05	3.78E-05
2.244	-9.48E-05	3.50E-05	3.69E-05
2.248	-9.38E-05	3.55E-05	3.60E-05
2.252	-9.27E-05	3.58E-05	3.53E-05
2.256	-9.18E-05	3.66E-05	3.48E-05
2.26	-9.10E-05	3.75E-05	3.45E-05
2.264	-8.98E-05	3.79E-05	3.39E-05
2.268	-8.85E-05	3.78E-05	3.31E-05
2.272	-8.72E-05	3.75E-05	3.18E-05
2.276	-8.59E-05	3.66E-05	3.02E-05
2.28	-8.47E-05	3.59E-05	2.87E-05
2.284	-8.36E-05	3.56E-05	2.76E-05
2.288	-8.24E-05	3.55E-05	2.67E-05
2.292	-8.11E-05	3.52E-05	2.57E-05
2.296	-7.98E-05	3.48E-05	2.47E-05
2.3	-7.85E-05	3.43E-05	2.35E-05
2.304	-7.72E-05	3.35E-05	2.21E-05
2.308	-7.59E-05	3.28E-05	2.07E-05
2.312	-7.44E-05	3.22E-05	1.98E-05
2.316	-7.28E-05	3.18E-05	1.93E-05
2.32	-7.12E-05	3.16E-05	1.89E-05
2.324	-6.95E-05	3.08E-05	1.81E-05
2.328	-6.76E-05	2.94E-05	1.69E-05
2.332	-6.56E-05	2.80E-05	1.57E-05
2.336	-6.38E-05	2.66E-05	1.45E-05
2.34	-6.21E-05	2.54E-05	1.33E-05
2.344	-6.05E-05	2.45E-05	1.24E-05
2.348	-5.90E-05	2.37E-05	1.17E-05
2.352	-5.75E-05	2.31E-05	1.11E-05
2.356	-5.61E-05	2.23E-05	1.02E-05
2.36	-5.46E-05	2.13E-05	9.09E-06
2.364	-5.30E-05	2.01E-05	7.96E-06
2.368	-5.13E-05	1.89E-05	6.99E-06
2.372	-4.98E-05	1.83E-05	6.53E-06
2.376	-4.84E-05	1.83E-05	6.50E-06
2.38	-4.69E-05	1.81E-05	6.54E-06
2.384	-4.55E-05	1.78E-05	6.42E-06
2.388	-4.46E-05	1.77E-05	6.14E-06
2.392	-4.40E-05	1.78E-05	5.74E-06
2.396	-4.35E-05	1.81E-05	5.37E-06
2.4	-4.32E-05	1.86E-05	5.25E-06
2.404	-4.28E-05	1.93E-05	5.37E-06
2.408	-4.24E-05	1.99E-05	5.50E-06
2.412	-4.21E-05	2.04E-05	5.42E-06
2.416	-4.19E-05	2.06E-05	5.12E-06
2.42	-4.15E-05	2.05E-05	4.68E-06
2.424	-4.12E-05	2.04E-05	4.19E-06
2.428	-4.10E-05	2.03E-05	3.70E-06
2.432	-4.08E-05	2.03E-05	3.42E-06
2.436	-4.06E-05	2.06E-05	3.59E-06
2.44	-4.04E-05	2.10E-05	3.93E-06
2.444	-4.02E-05	2.11E-05	4.11E-06
2.448	-4.01E-05	2.10E-05	4.07E-06
2.452	-3.99E-05	2.09E-05	3.90E-06
2.456	-3.96E-05	2.08E-05	3.88E-06
2.46	-3.95E-05	2.11E-05	4.14E-06
2.464	-3.92E-05	2.13E-05	4.36E-06
2.468	-3.88E-05	2.12E-05	4.38E-06
2.472	-3.85E-05	2.11E-05	4.34E-06
2.476	-3.85E-05	2.12E-05	4.26E-06
2.48	-3.86E-05	2.15E-05	4.27E-06
2.484	-3.87E-05	2.19E-05	4.36E-06
2.488	-3.89E-05	2.24E-05	4.64E-06
2.492	-3.93E-05	2.35E-05	5.25E-06
2.496	-4.00E-05	2.49E-05	5.94E-06
2.5	-4.06E-05	2.59E-05	6.21E-06
2.504	-4.07E-05	2.61E-05	6.01E-06
2.508	-4.04E-05	2.60E-05	5.68E-06
2.512	-4.01E-05	2.57E-05	5.28E-06
2.516	-3.96E-05	2.54E-05	4.93E-06
2.52	-3.87E-05	2.49E-05	4.79E-06
2.524	-3.76E-05	2.44E-05	4.82E-06
2.528	-3.66E-05	2.40E-05	4.86E-06
2.532	-3.58E-05	2.38E-05	4.93E-06
2.536	-3.51E-05	2.34E-05	4.72E-06
2.54	-3.44E-05	2.28E-05	4.21E-06
2.544	-3.39E-05	2.22E-05	3.67E-06
2.548	-3.36E-05	2.19E-05	3.25E-06
2.552	-3.34E-05	2.22E-05	3.35E-06
2.556	-3.32E-05	2.27E-05	3.82E-06
2.56	-3.27E-05	2.29E-05	4.19E-06
2.564	-3.24E-05	2.30E-05	4.50E-06
2.568	-3.19E-05	2.32E-05	4.96E-06
2.572	-3.13E-05	2.33E-05	5.53E-06
2.576	-3.06E-05	2.33E-05	6.01E-06
2.58	-3.00E-05	2.36E-05	6.54E-06
2.584	-2.95E-05	2.37E-05	6.77E-06
2.588	-2.91E-05	2.35E-05	6.48E-06
2.592	-2.87E-05	2.33E-05	6.07E-06
2.596	-2.82E-05	2.30E-05	5.71E-06
2.6	-2.78E-05	2.30E-05	5.45E-06
2.604	-2.77E-05	2.31E-05	5.24E-06
2.608	-2.77E-05	2.35E-05	5.13E-06
2.612	-2.77E-05	2.41E-05	5.35E-06
2.616	-2.78E-05	2.48E-05	5.71E-06
2.62	-2.77E-05	2.53E-05	5.95E-06
2.624	-2.75E-05	2.59E-05	6.32E-06
2.628	-2.74E-05	2.68E-05	6.96E-06
2.632	-2.74E-05	2.78E-05	7.60E-06
2.636	-2.74E-05	2.89E-05	8.43E-06
2.64	-2.72E-05	3.02E-05	9.59E-06
2.644	-2.69E-05	3.13E-05	1.07E-05
2.648	-2.65E-05	3.22E-05	1.14E-05
2.652	-2.59E-05	3.25E-05	1.18E-05
2.656	-2.50E-05	3.24E-05	1.18E-05
2.66	-2.39E-05	3.20E-05	1.18E-05
2.664	-2.30E-05	3.17E-05	1.18E-05
2.668	-2.22E-05	3.15E-05	1.18E-05
2.672	-2.15E-05	3.15E-05	1.18E-05
2.676	-2.07E-05	3.14E-05	1.16E-05
2.68	-2.00E-05	3.12E-05	1.13E-05
2.684	-1.94E-05	3.11E-05	1.11E-05
2.688	-1.89E-05	3.12E-05	1.10E-05
2.692	-1.83E-05	3.17E-05	1.12E-05
2.696	-1.81E-05	3.27E-05	1.17E-05
2.7	-1.80E-05	3.41E-05	1.22E-05
2.704	-1.80E-05	3.56E-05	1.29E-05
2.708	-1.78E-05	3.69E-05	1.35E-05
2.712	-1.76E-05	3.82E-05	1.41E-05
2.716	-1.74E-05	3.93E-05	1.46E-05
2.72	-1.70E-05	4.02E-05	1.51E-05
2.724	-1.66E-05	4.11E-05	1.56E-05
2.728	-1.64E-05	4.26E-05	1.67E-05
2.732	-1.62E-05	4.43E-05	1.79E-05
2.736	-1.58E-05	4.56E-05	1.89E-05
2.74	-1.54E-05	4.69E-05	1.98E-05
2.744	-1.50E-05	4.83E-05	2.09E-05
2.748	-1.47E-05	4.96E-05	2.18E-05
2.752	-1.44E-05	5.10E-05	2.26E-05
2.756	-1.44E-05	5.29E-05	2.37E-05
2.76	-1.45E-05	5.51E-05	2.51E-05
2.764	-1.48E-05	5.74E-05	2.66E-05
2.768	-1.48E-05	5.92E-05	2.78E-05
2.772	-1.43E-05	6.05E-05	2.87E-05
2.776	-1.39E-05	6.17E-05	2.94E-05
2.78	-1.36E-05	6.28E-05	2.99E-05
2.784	-1.33E-05	6.38E-05	3.04E-05
2.788	-1.27E-05	6.49E-05	3.11E-05
2.792	-1.20E-05	6.60E-05	3.19E-05
2.796	-1.14E-05	6.71E-05	3.26E-05
2.8	-1.08E-05	6.82E-05	3.33E-05
2.804	-1.02E-05	6.91E-05	3.39E-05
2.808	-9.70E-06	6.99E-05	3.43E-05
2.812	-9.31E-06	7.08E-05	3.47E-05
2.816	-9.00E-06	7.18E-05	3.52E-05
2.82	-8.60E-06	7.32E-05	3.62E-05
2.824	-8.05E-06	7.50E-05	3.75E-05
2.828	-7.56E-06	7.65E-05	3.85E-05
2.832	-7.14E-06	7.77E-05	3.93E-05
2.836	-6.97E-06	7.90E-05	4.00E-05
2.84	-7.13E-06	8.04E-05	4.05E-05
2.844	-7.29E-06	8.18E-05	4.11E-05
2.848	-7.42E-06	8.35E-05	4.19E-05
2.852	-7.49E-06	8.54E-05	4.31E-05
2.856	-7.50E-06	8.73E-05	4.43E-05
2.86	-7.50E-06	8.91E-05	4.52E-05
2.864	-7.49E-06	9.05E-05	4.58E-05
2.868	-7.57E-06	9.20E-05	4.62E-05
2.872	-7.80E-06	9.36E-05	4.67E-05
2.876	-8.13E-06	9.55E-05	4.74E-05
2.88	-8.49E-06	9.76E-05	4.84E-05
2.884	-8.86E-06	9.98E-05	4.95E-05
2.888	-9.24E-06	0.0001020009086	5.05E-05
2.892	-9.39E-06	0.00010375014	5.11E-05
2.896	-9.26E-06	0.0001050603043	5.15E-05
2.9	-9.08E-06	0.0001062944539	5.18E-05
2.904	-8.97E-06	0.0001077423376	5.23E-05
2.908	-9.00E-06	0.0001098247387	5.36E-05
2.912	-9.04E-06	0.0001122992021	5.51E-05
2.916	-8.94E-06	0.0001144875827	5.65E-05
2.92	-8.78E-06	0.0001162737376	5.74E-05
2.924	-8.67E-06	0.0001179422924	5.82E-05
2.928	-8.57E-06	0.0001195867677	5.88E-05
2.932	-8.56E-06	0.0001213125616	5.95E-05
2.936	-8.77E-06	0.0001232419172	6.03E-05
2.94	-9.07E-06	0.0001252803969	6.11E-05
2.944	-9.23E-06	0.0001272704978	6.20E-05
2.948	-9.49E-06	0.0001291615145	6.27E-05
2.952	-1.00E-05	0.0001310100376	6.31E-05
2.956	-1.06E-05	0.0001328110032	6.33E-05
2.96	-1.14E-05	0.0001350493895	6.38E-05
2.964	-1.23E-05	0.0001378045825	6.47E-05
2.968	-1.33E-05	0.0001407495222	6.58E-05
2.972	-1.41E-05	0.0001438596269	6.72E-05
2.976	-1.47E-05	0.0001468155592	6.85E-05
2.98	-1.51E-05	0.0001494628045	6.96E-05
2.984	-1.55E-05	0.0001519281605	7.06E-05
2.988	-1.60E-05	0.0001543003477	7.15E-05
2.992	-1.68E-05	0.0001569807917	7.24E-05
2.996	-1.78E-05	0.0001601012032	7.35E-05
3	-1.88E-05	0.0001634265417	7.48E-05
3.004	-1.98E-05	0.0001667691097	7.61E-05
3.008	-2.07E-05	0.0001699707248	7.72E-05
3.012	-2.17E-05	0.0001731036257	7.83E-05
3.016	-2.28E-05	0.000176111581	7.91E-05
3.02	-2.37E-05	0.0001789725744	7.99E-05
3.024	-2.47E-05	0.0001822956875	8.11E-05
3.028	-2.56E-05	0.0001861681343	8.31E-05
3.032	-2.65E-05	0.0001900857526	8.50E-05
3.036	-2.73E-05	0.0001935204595	8.65E-05
3.04	-2.81E-05	0.000196475606	8.73E-05
3.044	-2.90E-05	0.0001991857144	8.79E-05
3.048	-2.97E-05	0.0002016844899	8.82E-05
3.052	-3.05E-05	0.0002043562001	8.89E-05
3.056	-3.12E-05	0.0002071993529	8.98E-05
3.06	-3.18E-05	0.0002101134736	9.09E-05
3.064	-3.22E-05	0.0002130265893	9.20E-05
3.068	-3.26E-05	0.0002157938295	9.30E-05
3.072	-3.32E-05	0.0002183697119	9.37E-05
3.076	-3.38E-05	0.0002207762955	9.42E-05
3.08	-3.45E-05	0.0002231733246	9.46E-05
3.084	-3.52E-05	0.0002257321628	9.51E-05
3.088	-3.60E-05	0.0002285357855	9.59E-05
3.092	-3.66E-05	0.0002314628728	9.68E-05
3.096	-3.72E-05	0.0002342844983	9.76E-05
3.1	-3.78E-05	0.0002369867815	9.82E-05
3.104	-3.81E-05	0.0002390608293	9.84E-05
3.108	-3.79E-05	0.0002406975734	9.84E-05
3.112	-3.74E-05	0.0002425053619	9.87E-05
3.116	-3.70E-05	0.0002443060863	9.91E-05
3.12	-3.63E-05	0.0002461439086	9.97E-05
3.124	-3.55E-05	0.0002480866808	0.0001005024817
3.128	-3.47E-05	0.0002500225432	0.000101325286
3.132	-3.39E-05	0.0002517277431	0.0001018775578
3.136	-3.32E-05	0.0002532128559	0.0001021757834
3.14	-3.25E-05	0.0002551531103	0.0001028313116
3.144	-3.20E-05	0.0002575679207	0.0001038336049
3.148	-3.15E-05	0.0002599789453	0.0001048396952
3.152	-3.08E-05	0.0002622890152	0.000105888296
3.156	-3.01E-05	0.000264414103	0.0001068229364
3.16	-2.96E-05	0.0002664114358	0.0001075048942
3.164	-2.90E-05	0.0002681289745	0.0001078629304
3.168	-2.84E-05	0.0002696040949	0.0001081038962
3.172	-2.82E-05	0.0002717420374	0.0001088015358
3.176	-2.84E-05	0.0002746531056	0.0001099331029
3.18	-2.87E-05	0.000277653469	0.0001111347075
3.184	-2.91E-05	0.0002808207251	0.0001124132857
3.188	-2.96E-05	0.0002841959509	0.0001136865675
3.192	-3.01E-05	0.0002873341442	0.0001147086653
3.196	-3.02E-05	0.000289945622	0.0001154093543
3.2	-3.00E-05	0.0002924233407	0.0001160708421
3.204	-3.02E-05	0.0002955026823	0.0001171379353
3.208	-3.05E-05	0.0002990063602	0.0001185260012
3.212	-3.07E-05	0.0003023465799	0.0001198742772
3.216	-3.08E-05	0.0003054820054	0.0001210205517
3.22	-3.09E-05	0.0003085148886	0.0001220047358
3.224	-3.09E-05	0.0003114486578	0.0001229631837
3.228	-3.07E-05	0.0003142496256	0.0001239239316
3.232	-3.04E-05	0.0003170298545	0.000124951244
3.236	-3.03E-05	0.0003199651805	0.0001261143006
3.24	-3.01E-05	0.0003229902108	0.0001274086499
3.244	-2.98E-05	0.0003255487818	0.0001284810451
3.248	-2.93E-05	0.0003275934349	0.0001291568217
3.252	-2.90E-05	0.0003296532827	0.0001296877427
3.256	-2.87E-05	0.0003314712057	0.0001299319343
3.26	-2.83E-05	0.0003330177153	0.0001299108902
3.264	-2.79E-05	0.000334652057	0.0001298987571
3.268	-2.72E-05	0.0003363751216	0.0001301358373
3.272	-2.64E-05	0.0003381967364	0.0001305369315
3.276	-2.58E-05	0.0003400546239	0.0001308495718
3.28	-2.53E-05	0.0003421064885	0.0001312832641
3.284	-2.48E-05	0.00034431193	0.0001318696839
3.288	-2.43E-05	0.0003464507584	0.000132468824
3.292	-2.38E-05	0.0003487171011	0.0001331605842
3.296	-2.35E-05	0.0003511162831	0.0001339557316
3.3	-2.31E-05	0.0003535023358	0.0001347218852
3.304	-2.28E-05	0.0003558315298	0.0001354133581
3.308	-2.24E-05	0.0003580865337	0.0001360937012
3.312	-2.21E-05	0.0003601159827	0.0001364935551
3.316	-2.17E-05	0.0003619466801	0.0001366167721
3.32	-2.14E-05	0.0003638805055	0.0001368316308
3.324	-2.12E-05	0.0003658514485	0.0001370965035
3.328	-2.09E-05	0.0003677552921	0.0001373261641
3.332	-2.06E-05	0.0003694689974	0.0001374262615
3.336	-2.02E-05	0.0003709705469	0.0001373424049
3.34	-1.98E-05	0.0003723834051	0.0001370944319
3.344	-1.95E-05	0.0003736007006	0.0001367037036
3.348	-1.90E-05	0.0003746709941	0.0001362738638
3.352	-1.85E-05	0.0003757472711	0.0001359893515
3.356	-1.78E-05	0.0003767835953	0.0001358080256
3.36	-1.73E-05	0.0003781403711	0.0001358207491
3.364	-1.70E-05	0.0003803106441	0.0001364998512
3.368	-1.68E-05	0.0003829157787	0.0001376277337
3.372	-1.65E-05	0.0003854898192	0.0001387338937
3.376	-1.62E-05	0.000388029079	0.0001397965755
3.38	-1.59E-05	0.0003906332569	0.0001408566396
3.384	-1.57E-05	0.0003933245055	0.0001418752431
3.388	-1.54E-05	0.0003959554572	0.0001428253248
3.392	-1.51E-05	0.0003985841062	0.0001438378058
3.396	-1.48E-05	0.0004013034097	0.0001449378567
3.4	-1.45E-05	0.0004039882373	0.0001460130046
3.404	-1.42E-05	0.0004065686724	0.0001470465279
3.408	-1.39E-05	0.0004090127251	0.0001478986835
3.412	-1.36E-05	0.0004118004674	0.000148894255
3.416	-1.33E-05	0.0004149344662	0.0001501422865
3.42	-1.31E-05	0.0004179935841	0.0001513324726
3.424	-1.30E-05	0.0004211123145	0.0001525227468
3.428	-1.32E-05	0.0004243001495	0.000153629962
3.432	-1.35E-05	0.0004275177003	0.0001547097936
3.436	-1.38E-05	0.0004306988019	0.0001558049157
3.44	-1.41E-05	0.0004338981405	0.0001569026438
3.444	-1.45E-05	0.0004369739792	0.0001579884836
3.448	-1.46E-05	0.0004399381536	0.000159137768
3.452	-1.49E-05	0.0004429373184	0.0001603135586
3.456	-1.50E-05	0.0004459121497	0.000161527913
3.46	-1.48E-05	0.0004486244788	0.0001627451785
3.464	-1.44E-05	0.0004510746506	0.0001638605755
3.468	-1.40E-05	0.000453496493	0.0001649803705
3.472	-1.37E-05	0.0004557224034	0.0001658346888
3.476	-1.35E-05	0.000457707794	0.0001663524729
3.48	-1.33E-05	0.0004597211567	0.0001668522796
3.484	-1.32E-05	0.0004618484907	0.0001673661152
3.488	-1.32E-05	0.0004638877662	0.0001677473857
3.492	-1.30E-05	0.00046568058	0.0001679926538
3.496	-1.27E-05	0.0004672482516	0.0001681791117
3.5	-1.24E-05	0.0004686538054	0.0001682159023
3.504	-1.21E-05	0.0004700185731	0.0001680856649
3.508	-1.19E-05	0.0004714447693	0.0001680100167
3.512	-1.18E-05	0.0004728231755	0.000167888843
3.516	-1.18E-05	0.0004741787204	0.0001676354712
3.52	-1.18E-05	0.0004754873988	0.0001673948246
3.524	-1.17E-05	0.0004767395903	0.0001672520797
3.528	-1.16E-05	0.0004779540068	0.0001671102824
3.532	-1.14E-05	0.0004790524123	0.0001668675465
3.536	-1.14E-05	0.0004803519241	0.0001667755946
3.54	-1.17E-05	0.0004822751765	0.0001669784745
3.544	-1.22E-05	0.0004845628342	0.0001672372862
3.548	-1.25E-05	0.0004867269516	0.0001674036692
3.552	-1.26E-05	0.0004885899243	0.0001674757584
3.556	-1.26E-05	0.0004902292971	0.0001674652593
3.56	-1.26E-05	0.0004918059073	0.0001673807395
3.564	-1.27E-05	0.000493212832	0.0001671968862
3.568	-1.28E-05	0.0004948602339	0.0001672553367
3.572	-1.31E-05	0.0004969274843	0.0001676565461
3.576	-1.33E-05	0.0004990669159	0.0001681440787
3.58	-1.37E-05	0.0005012957576	0.0001686813034
3.584	-1.42E-05	0.000503612426	0.0001692755685
3.588	-1.47E-05	0.0005058485404	0.0001697974638
3.592	-1.52E-05	0.0005080700824	0.0001702322569
3.596	-1.59E-05	0.0005106915001	0.0001708932236
3.6	-1.68E-05	0.00051364384	0.000171757603
3.604	-1.76E-05	0.0005166865358	0.0001726462712
3.608	-1.83E-05	0.0005197128811	0.0001735378328
3.612	-1.88E-05	0.0005227137931	0.0001744332066
3.616	-1.93E-05	0.0005257437643	0.0001753092464
3.62	-1.98E-05	0.000528593732	0.0001759618855
3.624	-2.04E-05	0.000531185453	0.0001763875047
3.628	-2.09E-05	0.0005337606383	0.0001768149759
3.632	-2.14E-05	0.0005364117112	0.0001773318397
3.636	-2.18E-05	0.0005389710567	0.0001778536253
3.64	-2.21E-05	0.0005413796321	0.0001783092566
3.644	-2.24E-05	0.0005437183162	0.0001787055549
3.648	-2.27E-05	0.0005459725885	0.000178985052
3.652	-2.30E-05	0.0005477021364	0.0001786881115
3.656	-2.33E-05	0.0005489990847	0.0001779414948
3.66	-2.38E-05	0.0005505829794	0.0001773749769
3.664	-2.45E-05	0.0005524582787	0.0001769845918
3.668	-2.50E-05	0.0005542421292	0.0001766007223
3.672	-2.54E-05	0.0005560209291	0.0001763098395
3.676	-2.57E-05	0.0005576407185	0.0001759231929
3.68	-2.60E-05	0.0005589635221	0.0001752547605
3.684	-2.63E-05	0.0005603269784	0.0001745280105
3.688	-2.70E-05	0.0005619914613	0.0001739319855
3.692	-2.77E-05	0.0005639877058	0.000173518009
3.696	-2.85E-05	0.0005661465344	0.0001732317308
3.7	-2.92E-05	0.0005683185771	0.0001729928634
3.704	-2.99E-05	0.0005702914108	0.0001725667094
3.708	-3.04E-05	0.0005720846239	0.0001719304411
3.712	-3.11E-05	0.0005737846758	0.0001709679237
3.716	-3.21E-05	0.0005755944313	0.0001698933255
3.72	-3.32E-05	0.0005775959352	0.0001689786522
3.724	-3.41E-05	0.0005795614938	0.0001680635797
3.728	-3.49E-05	0.0005814224195	0.0001672454528
3.732	-3.52E-05	0.0005827463548	0.0001662679708
3.736	-3.52E-05	0.0005834507011	0.0001649553978
3.74	-3.51E-05	0.0005839258489	0.0001635051446
3.744	-3.52E-05	0.0005844714638	0.0001620507422
3.748	-3.54E-05	0.000585274275	0.000160655467
3.752	-3.57E-05	0.0005861634515	0.0001593158455
3.756	-3.59E-05	0.0005869462735	0.0001580270232
