time	Pitch	Yaw	Roll
1.844	-0.0002146855533	-0.0008275797379	-0.00035413035
1.848	-0.0002147268295	-0.0008239717721	-0.0003518913665
1.852	-0.0002146120831	-0.0008204910882	-0.0003497963081
1.856	-0.0002144669836	-0.000817095373	-0.0003478484591
1.86	-0.0002143259611	-0.0008136565534	-0.0003459264583
1.864	-0.0002141382299	-0.0008100542757	-0.000343872845
1.868	-0.0002139024195	-0.0008062903081	-0.0003416445624
1.872	-0.0002136256063	-0.000802521308	-0.0003394608401
1.876	-0.0002134187917	-0.0007987919172	-0.0003374405987
1.88	-0.0002133413454	-0.0007950838537	-0.0003355567635
1.884	-0.0002132525594	-0.0007913619023	-0.0003337165855
1.888	-0.0002131932219	-0.0007877182912	-0.0003320676296
1.892	-0.0002131812973	-0.0007841142543	-0.0003304954147
1.896	-0.0002132540495	-0.0007802153229	-0.0003286833787
1.9	-0.0002133888494	-0.0007761197675	-0.000326742105
1.904	-0.000213315256	-0.0007722118094	-0.0003248362963
1.908	-0.0002130488822	-0.0007684814716	-0.000322981807
1.912	-0.000212732722	-0.0007648341526	-0.0003211710065
1.916	-0.0002124902297	-0.0007612395313	-0.0003194471471
1.92	-0.0002126962237	-0.0007568560313	-0.0003171919476
1.924	-0.0002132576963	-0.0007516556693	-0.0003143564641
1.928	-0.000213979025	-0.0007463282063	-0.0003115679674
1.932	-0.0002147710762	-0.0007409122543	-0.000308785439
1.936	-0.000215342405	-0.0007354651157	-0.0003058702827
1.94	-0.0002157697166	-0.0007300600606	-0.0003029136529
1.944	-0.0002161221016	-0.0007248169258	-0.0003000931886
1.948	-0.0002165058741	-0.0007193424062	-0.000297152073
1.952	-0.0002168576268	-0.0007132049373	-0.0002935802805
1.956	-0.0002170502614	-0.000706798596	-0.000289614173
1.96	-0.000217210823	-0.0007004168459	-0.0002856336321
1.964	-0.0002173583302	-0.0006940798103	-0.0002817287748
1.968	-0.0002173905149	-0.0006879155242	-0.0002779833291
1.972	-0.0002173169421	-0.0006818993513	-0.0002743643294
1.976	-0.0002172737329	-0.000675925601	-0.0002708361651
1.98	-0.0002172995904	-0.0006699227204	-0.000267372793
1.984	-0.0002174227959	-0.0006636277565	-0.0002636889821
1.988	-0.0002176228331	-0.0006570001034	-0.0002596498799
1.992	-0.000217810748	-0.0006503386691	-0.0002555559205
1.996	-0.0002177170552	-0.0006441198708	-0.0002518215295
2	-0.0002172580654	-0.0006384100893	-0.000248443538
2.004	-0.0002166851146	-0.0006328926994	-0.0002451988924
2.008	-0.0002162347603	-0.0006273968195	-0.000242101491
2.012	-0.0002159977615	-0.0006217681962	-0.0002389921806
2.016	-0.0002157092156	-0.0006160516645	-0.0002356767537
2.02	-0.0002152353107	-0.0006102248516	-0.000232139096
2.024	-0.0002147655421	-0.0006042566007	-0.0002285027539
2.028	-0.000214569063	-0.0005982019229	-0.0002250731007
2.032	-0.0002145572143	-0.0005922128643	-0.0002219861849
2.036	-0.0002145387696	-0.0005862719655	-0.0002190171354
2.04	-0.0002147345603	-0.0005799062541	-0.0002158705445
2.044	-0.0002150919965	-0.0005730936184	-0.0002124301767
2.048	-0.0002152275384	-0.0005659686575	-0.0002085530828
2.052	-0.0002151904285	-0.000558603544	-0.0002044190565
2.056	-0.0002150701689	-0.000551425167	-0.0002004530239
2.06	-0.0002148333256	-0.000544562203	-0.0001967260629
2.064	-0.0002145082431	-0.0005379881269	-0.0001932717183
2.068	-0.0002140445167	-0.0005316126784	-0.0001899597533
2.072	-0.0002135205103	-0.0005252610724	-0.00018664414
2.076	-0.0002131615673	-0.0005186283508	-0.0001831876824
2.08	-0.0002129422424	-0.0005116499301	-0.0001795129472
2.084	-0.0002126668501	-0.0005045975711	-0.0001757704887
2.088	-0.0002123130557	-0.0004976170646	-0.0001720901958
2.092	-0.0002118995863	-0.0004909255551	-0.0001686280104
2.096	-0.0002114794863	-0.0004845792156	-0.0001655234905
2.1	-0.0002111261771	-0.0004783433815	-0.0001626372661
2.104	-0.0002108055171	-0.0004720875998	-0.0001597783225
2.108	-0.0002103810038	-0.0004658983615	-0.0001569229724
2.112	-0.0002098767261	-0.0004597833495	-0.0001541251857
2.116	-0.0002093053463	-0.0004537673911	-0.0001514305044
2.12	-0.0002085950187	-0.0004482083687	-0.0001490632442
2.124	-0.0002077541959	-0.0004432777895	-0.0001471655607
2.128	-0.0002068764914	-0.0004386006602	-0.000145471959
2.132	-0.0002060563361	-0.000433440399	-0.0001433333128
2.136	-0.000205343038	-0.0004277187862	-0.0001406679792
2.14	-0.0002046856448	-0.0004216888109	-0.000137702427
2.144	-0.0002040843746	-0.0004155891319	-0.0001347337173
2.148	-0.0002034516768	-0.0004099603065	-0.000132273685
2.152	-0.0002026772371	-0.0004047578378	-0.000130108215
2.156	-0.0002018519724	-0.0003997195772	-0.0001280564781
2.16	-0.0002008386556	-0.0003949445778	-0.0001261083332
2.164	-0.0001996438366	-0.0003903181471	-0.0001240617563
2.168	-0.0001984900439	-0.0003855841398	-0.0001218920508
2.172	-0.0001973788199	-0.0003808271798	-0.0001197854561
2.176	-0.0001961417869	-0.0003766173242	-0.0001181789063
2.18	-0.0001947356458	-0.0003730474703	-0.0001170640111
2.184	-0.0001933010743	-0.0003697573626	-0.000116172773
2.188	-0.0001920517474	-0.0003665477785	-0.0001154137718
2.192	-0.0001910918644	-0.0003631105962	-0.0001145785582
2.196	-0.0001902384012	-0.0003593736184	-0.0001135140938
2.2	-0.0001892806995	-0.0003554965232	-0.0001121793811
2.204	-0.0001882382109	-0.000351661782	-0.0001107673749
2.208	-0.0001869888752	-0.0003482223043	-0.0001095489988
2.212	-0.000185429709	-0.0003454326105	-0.0001087543393
2.216	-0.000183754628	-0.0003429560684	-0.0001082095247
2.22	-0.0001824075175	-0.0003402699489	-0.0001076376104
2.224	-0.0001814343466	-0.0003372196511	-0.0001069235824
2.228	-0.0001804540128	-0.0003339725129	-0.0001059454958
2.232	-0.0001794836901	-0.0003307881626	-0.0001049723084
2.236	-0.0001785705046	-0.0003278891301	-0.0001043043618
2.24	-0.0001777266079	-0.0003251635968	-0.0001038370056
2.244	-0.0001768565869	-0.0003225453987	-0.0001034870279
2.248	-0.0001757058236	-0.000320182627	-0.0001031369953
2.252	-0.0001743888226	-0.0003178716496	-0.0001025638775
2.256	-0.0001732707472	-0.0003151882671	-0.0001017537196
2.26	-0.0001722349294	-0.0003123387978	-0.0001008403793
2.264	-0.00017089548	-0.0003100058756	-0.0001001633087
2.268	-0.000169346504	-0.0003080691562	-9.98E-05
2.272	-0.0001678208926	-0.0003064847593	-9.98E-05
2.276	-0.000166323015	-0.0003053441482	-0.0001001768496
2.28	-0.0001648940784	-0.0003040591362	-0.0001004026153
2.284	-0.0001635054527	-0.0003023972091	-0.0001002679888
2.288	-0.0001620867393	-0.0003005713729	-1.00E-04
2.292	-0.0001605894309	-0.0002988532162	-9.97E-05
2.296	-0.0001590650805	-0.0002972768337	-9.95E-05
2.3	-0.0001574998201	-0.0002958518961	-9.94E-05
2.304	-0.0001559108203	-0.000294639199	-9.96E-05
2.308	-0.0001543693907	-0.0002933913784	-9.98E-05
2.312	-0.0001525969007	-0.0002919978604	-9.95E-05
2.316	-0.0001507000026	-0.0002903909301	-9.88E-05
2.32	-0.0001488810669	-0.0002886044161	-9.80E-05
2.324	-0.0001468676861	-0.0002873856948	-9.75E-05
2.328	-0.0001446383739	-0.000286770434	-9.75E-05
2.332	-0.0001423759767	-0.0002861994195	-9.75E-05
2.336	-0.0001402530546	-0.0002855675435	-9.75E-05
2.34	-0.0001382908802	-0.0002847745889	-9.75E-05
2.344	-0.0001363933002	-0.0002837469896	-9.72E-05
2.348	-0.0001345372067	-0.0002824889416	-9.67E-05
2.352	-0.000132727823	-0.000281133727	-9.61E-05
2.356	-0.0001309593867	-0.000279923457	-9.58E-05
2.36	-0.0001291517197	-0.0002789197891	-9.57E-05
2.364	-0.0001271817855	-0.000278113914	-9.56E-05
2.368	-0.0001251185694	-0.00027732649	-9.54E-05
2.372	-0.0001232639249	-0.0002759250122	-9.47E-05
2.376	-0.0001215299397	-0.0002740118462	-9.35E-05
2.38	-0.0001196433545	-0.0002721799045	-9.23E-05
2.384	-0.0001178874524	-0.0002704517046	-9.12E-05
2.388	-0.0001165979973	-0.0002685356941	-9.03E-05
2.392	-0.0001156362031	-0.0002664413452	-8.96E-05
2.396	-0.0001148108443	-0.0002641979148	-8.87E-05
2.4	-0.0001140785246	-0.0002616574099	-8.77E-05
2.404	-0.0001133320422	-0.0002589370485	-8.64E-05
2.408	-0.0001125602376	-0.000256286467	-8.51E-05
2.412	-0.0001118668053	-0.0002538231855	-8.40E-05
2.416	-0.0001112045957	-0.0002515857458	-8.31E-05
2.42	-0.0001104640257	-0.0002496264578	-8.23E-05
2.424	-0.0001097959861	-0.0002477169398	-8.16E-05
2.428	-0.000109198274	-0.0002457475196	-8.09E-05
2.432	-0.0001085804709	-0.0002436785109	-8.00E-05
2.436	-0.0001079973625	-0.0002413277267	-7.87E-05
2.44	-0.0001073878821	-0.0002389532129	-7.72E-05
2.444	-0.0001067985821	-0.0002367758207	-7.58E-05
2.448	-0.0001062424298	-0.0002347783049	-7.47E-05
2.452	-0.0001056234917	-0.0002329129569	-7.37E-05
2.456	-0.0001050010584	-0.000230901891	-7.25E-05
2.46	-0.0001044124981	-0.0002285757883	-7.11E-05
2.464	-0.0001037522291	-0.0002263146291	-6.97E-05
2.468	-0.000102968132	-0.0002243680894	-6.85E-05
2.472	-0.0001022603217	-0.0002224033753	-6.73E-05
2.476	-0.0001018413271	-0.0002202010604	-6.62E-05
2.48	-0.0001015425517	-0.0002178100517	-6.50E-05
2.484	-0.0001012427078	-0.0002153780848	-6.38E-05
2.488	-0.0001009475922	-0.000212784447	-6.23E-05
2.492	-0.0001009491171	-0.0002096253812	-6.05E-05
2.496	-0.0001012601967	-0.0002060980817	-5.86E-05
2.5	-0.0001014312432	-0.0002030381414	-5.72E-05
2.504	-0.0001011348177	-0.000200743372	-5.62E-05
2.508	-0.0001004564932	-0.0001988136537	-5.53E-05
2.512	-9.97E-05	-0.0001969614431	-5.45E-05
2.516	-9.88E-05	-0.0001952094081	-5.37E-05
2.52	-9.75E-05	-0.000193571821	-5.27E-05
2.524	-9.60E-05	-0.0001919489082	-5.15E-05
2.528	-9.45E-05	-0.0001902638091	-5.02E-05
2.532	-9.33E-05	-0.0001884338781	-4.90E-05
2.536	-9.22E-05	-0.0001867145331	-4.80E-05
2.54	-9.11E-05	-0.0001852216756	-4.74E-05
2.544	-9.01E-05	-0.000183687879	-4.67E-05
2.548	-8.94E-05	-0.0001819260894	-4.60E-05
2.552	-8.88E-05	-0.000179549262	-4.47E-05
2.556	-8.81E-05	-0.0001769567949	-4.31E-05
2.56	-8.72E-05	-0.0001746665995	-4.15E-05
2.564	-8.64E-05	-0.0001724091497	-4.00E-05
2.568	-8.55E-05	-0.0001701250661	-3.84E-05
2.572	-8.44E-05	-0.0001679360739	-3.67E-05
2.576	-8.33E-05	-0.0001657821187	-3.50E-05
2.58	-8.22E-05	-0.0001634438209	-3.33E-05
2.584	-8.13E-05	-0.0001612182334	-3.19E-05
2.588	-8.04E-05	-0.0001592993774	-3.10E-05
2.592	-7.96E-05	-0.0001574134634	-3.02E-05
2.596	-7.86E-05	-0.0001555549238	-2.94E-05
2.6	-7.78E-05	-0.0001535096604	-2.85E-05
2.604	-7.72E-05	-0.000151223887	-2.75E-05
2.608	-7.67E-05	-0.000148766611	-2.65E-05
2.612	-7.63E-05	-0.0001460384686	-2.51E-05
2.616	-7.59E-05	-0.0001432351485	-2.36E-05
2.62	-7.53E-05	-0.0001405974531	-2.22E-05
2.624	-7.47E-05	-0.0001378534136	-2.06E-05
2.628	-7.41E-05	-0.0001348408941	-1.88E-05
2.632	-7.36E-05	-0.0001317669496	-1.70E-05
2.636	-7.32E-05	-0.0001285314101	-1.50E-05
2.64	-7.25E-05	-0.0001251015106	-1.26E-05
2.644	-7.17E-05	-0.0001218179267	-1.04E-05
2.648	-7.08E-05	-0.0001188184625	-8.46E-06
2.652	-6.98E-05	-0.0001163091894	-6.92E-06
2.656	-6.84E-05	-0.0001143257121	-5.69E-06
2.66	-6.69E-05	-0.0001125260088	-4.52E-06
2.664	-6.54E-05	-0.0001107276468	-3.39E-06
2.668	-6.41E-05	-0.0001087629981	-2.22E-06
2.672	-6.29E-05	-0.0001066708492	-1.03E-06
2.676	-6.17E-05	-0.0001046158592	-5.43E-10
2.68	-6.05E-05	-0.0001026424705	8.97E-07
2.684	-5.94E-05	-0.0001006147108	1.80E-06
2.688	-5.84E-05	-9.84E-05	2.93E-06
2.692	-5.73E-05	-9.57E-05	4.31E-06
2.696	-5.66E-05	-9.26E-05	5.89E-06
2.7	-5.60E-05	-8.91E-05	7.60E-06
2.704	-5.55E-05	-8.54E-05	9.44E-06
2.708	-5.48E-05	-8.19E-05	1.13E-05
2.712	-5.41E-05	-7.85E-05	1.31E-05
2.716	-5.33E-05	-7.52E-05	1.47E-05
2.72	-5.25E-05	-7.22E-05	1.63E-05
2.724	-5.16E-05	-6.91E-05	1.81E-05
2.728	-5.08E-05	-6.55E-05	2.03E-05
2.732	-5.02E-05	-6.16E-05	2.27E-05
2.736	-4.93E-05	-5.80E-05	2.48E-05
2.74	-4.83E-05	-5.45E-05	2.70E-05
2.744	-4.74E-05	-5.10E-05	2.92E-05
2.748	-4.66E-05	-4.75E-05	3.13E-05
2.752	-4.58E-05	-4.39E-05	3.34E-05
2.756	-4.52E-05	-3.99E-05	3.57E-05
2.76	-4.49E-05	-3.54E-05	3.83E-05
2.764	-4.47E-05	-3.09E-05	4.09E-05
2.768	-4.41E-05	-2.69E-05	4.33E-05
2.772	-4.31E-05	-2.34E-05	4.54E-05
2.776	-4.21E-05	-2.00E-05	4.73E-05
2.78	-4.14E-05	-1.66E-05	4.91E-05
2.784	-4.06E-05	-1.34E-05	5.07E-05
2.788	-3.95E-05	-1.01E-05	5.26E-05
2.792	-3.82E-05	-6.69E-06	5.46E-05
2.796	-3.71E-05	-3.36E-06	5.65E-05
2.8	-3.60E-05	-6.46E-08	5.84E-05
2.804	-3.48E-05	3.10E-06	6.02E-05
2.808	-3.38E-05	6.15E-06	6.19E-05
2.812	-3.29E-05	9.26E-06	6.35E-05
2.816	-3.20E-05	1.26E-05	6.52E-05
2.82	-3.11E-05	1.62E-05	6.74E-05
2.824	-3.00E-05	2.02E-05	6.99E-05
2.828	-2.90E-05	2.40E-05	7.22E-05
2.832	-2.80E-05	2.75E-05	7.42E-05
2.836	-2.73E-05	3.10E-05	7.61E-05
2.84	-2.69E-05	3.47E-05	7.78E-05
2.844	-2.65E-05	3.84E-05	7.96E-05
2.848	-2.61E-05	4.23E-05	8.16E-05
2.852	-2.57E-05	4.65E-05	8.40E-05
2.856	-2.51E-05	5.07E-05	8.64E-05
2.86	-2.46E-05	5.48E-05	8.86E-05
2.864	-2.40E-05	5.85E-05	9.04E-05
2.868	-2.36E-05	6.23E-05	9.21E-05
2.872	-2.33E-05	6.62E-05	9.38E-05
2.876	-2.31E-05	7.03E-05	9.57E-05
2.88	-2.29E-05	7.48E-05	9.79E-05
2.884	-2.27E-05	7.93E-05	0.0001002005852
2.888	-2.26E-05	8.38E-05	0.0001024023845
2.892	-2.22E-05	8.79E-05	0.0001043245529
2.896	-2.15E-05	9.15E-05	0.0001059238239
2.9	-2.08E-05	9.51E-05	0.0001074508721
2.904	-2.02E-05	9.88E-05	0.0001092208707
2.908	-1.96E-05	0.0001032530806	0.0001116595362
2.912	-1.92E-05	0.0001080660875	0.0001144752672
2.916	-1.85E-05	0.0001125985991	0.0001170654928
2.92	-1.78E-05	0.0001167333857	0.0001192509339
2.924	-1.72E-05	0.0001207542446	0.0001212040647
2.928	-1.65E-05	0.0001247544515	0.0001230966222
2.932	-1.60E-05	0.0001288394669	0.0001250289537
2.936	-1.57E-05	0.0001331319481	0.0001270595813
2.94	-1.54E-05	0.0001375379154	0.000129131666
2.944	-1.51E-05	0.0001418999354	0.0001312743574
2.948	-1.48E-05	0.0001461670498	0.0001332106856
2.952	-1.48E-05	0.0001503956054	0.0001348134129
2.956	-1.48E-05	0.0001545803739	0.0001362762992
2.96	-1.51E-05	0.0001592069104	0.0001380316184
2.964	-1.55E-05	0.0001643560513	0.0001401615744
2.968	-1.60E-05	0.0001697018064	0.000142539506
2.972	-1.63E-05	0.0001752201216	0.0001451869224
2.976	-1.63E-05	0.0001805916561	0.0001477532281
2.98	-1.62E-05	0.0001856611596	0.0001500989581
2.984	-1.61E-05	0.0001905546497	0.0001523341332
2.988	-1.61E-05	0.0001953603989	0.000154427346
2.992	-1.64E-05	0.0002004801414	0.0001565794696
2.996	-1.68E-05	0.0002060467215	0.0001590062489
3	-1.74E-05	0.0002118260741	0.0001615570568
3.004	-1.79E-05	0.0002176308249	0.0001640479441
3.008	-1.83E-05	0.0002233025805	0.00016644638
3.012	-1.88E-05	0.0002289132351	0.000168772634
3.016	-1.94E-05	0.0002344062369	0.0001709235342
3.02	-1.99E-05	0.0002397591279	0.0001729245646
3.024	-2.03E-05	0.0002455814545	0.0001754546908
3.028	-2.08E-05	0.0002519619724	0.0001786447888
3.032	-2.12E-05	0.0002583974193	0.0001818949411
3.036	-2.15E-05	0.0002643590169	0.000184611588
3.04	-2.19E-05	0.0002698486089	0.0001867487659
3.044	-2.23E-05	0.0002750995756	0.0001885616798
3.048	-2.26E-05	0.0002801448929	0.000190196643
3.052	-2.29E-05	0.0002853687438	0.0001921104296
3.056	-2.32E-05	0.0002907701435	0.0001943397225
3.06	-2.33E-05	0.0002962489675	0.0001966829196
3.064	-2.33E-05	0.0003017333272	0.0001990601537
3.068	-2.32E-05	0.000307078101	0.0002013579891
3.072	-2.33E-05	0.0003122372609	0.0002033652941
3.076	-2.35E-05	0.0003172322831	0.0002051011492
3.08	-2.37E-05	0.0003222226093	0.0002068026737
3.084	-2.40E-05	0.0003273798115	0.0002085996238
3.088	-2.43E-05	0.0003327874674	0.0002106115414
3.092	-2.45E-05	0.000338324801	0.0002127997138
3.096	-2.47E-05	0.0003437628887	0.0002149069692
3.1	-2.49E-05	0.0003490874779	0.0002168174776
3.104	-2.48E-05	0.0003537884943	0.0002182428097
3.108	-2.41E-05	0.0003580551953	0.0002195681798
3.112	-2.32E-05	0.0003624954874	0.0002211800762
3.116	-2.23E-05	0.0003669314854	0.0002228153121
3.12	-2.13E-05	0.0003714073677	0.0002246714118
3.124	-2.00E-05	0.0003759911758	0.0002267646754
3.128	-1.87E-05	0.0003805711722	0.000228863184
3.132	-1.75E-05	0.0003849232074	0.0002306910845
3.136	-1.63E-05	0.0003890571303	0.0002322640404
3.14	-1.52E-05	0.000393648502	0.0002341935473
3.144	-1.43E-05	0.0003987181437	0.0002364701432
3.148	-1.33E-05	0.0004037884133	0.0002387513912
3.152	-1.22E-05	0.0004087619529	0.000241076066
3.156	-1.11E-05	0.0004135542658	0.0002432875762
3.16	-1.01E-05	0.0004182220674	0.0002452466226
3.164	-9.07E-06	0.0004226126599	0.0002468810635
3.168	-8.01E-06	0.000426762582	0.0002483970562
3.172	-7.35E-06	0.0004315776931	0.0002503688563
3.176	-7.16E-06	0.0004371704866	0.0002527750817
3.18	-7.00E-06	0.0004428584385	0.0002552526108
3.184	-6.92E-06	0.0004487195178	0.0002578085979
3.188	-7.01E-06	0.000454795357	0.0002603608746
3.192	-7.03E-06	0.0004606408853	0.0002626631482
3.196	-6.65E-06	0.0004659652158	0.0002646442989
3.2	-6.08E-06	0.0004711602583	0.0002665859662
3.204	-5.79E-06	0.0004769620908	0.0002689335113
3.208	-5.72E-06	0.0004831949867	0.000271603414
3.212	-5.49E-06	0.0004892715312	0.0002742353372
3.216	-5.15E-06	0.0004951497955	0.000276666687
3.22	-4.83E-06	0.0005009315323	0.0002789368024
3.224	-4.37E-06	0.000506619833	0.0002811817375
3.228	-3.73E-06	0.0005121806259	0.0002834294815
3.232	-3.03E-06	0.0005177257098	0.0002857443952
3.236	-2.41E-06	0.0005234311018	0.0002881959603
3.24	-1.83E-06	0.0005292317609	0.0002907801286
3.244	-1.05E-06	0.0005345709151	0.0002931435035
3.248	-1.60E-07	0.0005393995632	0.000295110455
3.252	5.74E-07	0.0005442460174	0.0002969318977
3.256	1.30E-06	0.0005488527773	0.0002984652788
3.26	2.14E-06	0.0005531895297	0.0002997312251
3.264	2.98E-06	0.000557615204	0.0003010034729
3.268	4.09E-06	0.0005621309312	0.0003025227083
3.272	5.33E-06	0.0005667467962	0.0003042043567
3.276	6.36E-06	0.0005714006981	0.0003057960537
3.28	7.30E-06	0.0005762506661	0.0003075073425
3.284	8.29E-06	0.0005812568063	0.0003093703093
3.288	9.27E-06	0.0005861990335	0.0003112451902
3.292	1.01E-05	0.0005912715395	0.0003132120363
3.296	1.09E-05	0.0005964800221	0.0003152819062
3.3	1.18E-05	0.000601678669	0.000317322523
3.304	1.25E-05	0.000606823614	0.0003192880286
3.308	1.33E-05	0.000611897294	0.0003212418305
3.312	1.41E-05	0.0006167478519	0.0003229141073
3.316	1.49E-05	0.0006214014051	0.0003243078382
3.32	1.56E-05	0.0006261596544	0.0003257910027
3.324	1.64E-05	0.0006309567753	0.0003273221786
3.328	1.71E-05	0.0006356884738	0.0003288161497
3.332	1.79E-05	0.0006402312824	0.0003301782974
3.336	1.87E-05	0.0006445625305	0.0003313537329
3.34	1.95E-05	0.0006488051854	0.0003323617418
3.344	2.03E-05	0.0006528519034	0.0003332231963
3.348	2.12E-05	0.0006567506821	0.0003340414438
3.352	2.22E-05	0.000660654255	0.0003350010721
3.356	2.33E-05	0.000664516599	0.0003360603091
3.36	2.43E-05	0.0006686985177	0.0003373104629
3.364	2.50E-05	0.0006736947762	0.0003392251794
3.368	2.57E-05	0.000679128638	0.0003415885726
3.372	2.64E-05	0.0006845347437	0.0003439307911
3.376	2.72E-05	0.000689909278	0.0003462299706
3.38	2.79E-05	0.0006953519593	0.0003485268924
3.384	2.86E-05	0.000700885148	0.0003507826373
3.388	2.93E-05	0.0007063614913	0.0003529699659
3.392	3.01E-05	0.00071183886	0.0003552197813
3.396	3.08E-05	0.0007174103208	0.0003575574774
3.4	3.16E-05	0.0007229508036	0.00035987067
3.404	3.23E-05	0.0007283901505	0.0003621425267
3.408	3.31E-05	0.0007336959723	0.0003642329514
3.412	3.39E-05	0.0007393486338	0.0003664666604
3.416	3.46E-05	0.0007453517417	0.0003689533006
3.42	3.53E-05	0.0007512845522	0.0003713828598
3.424	3.58E-05	0.0007572815103	0.0003738131746
